Time,value
2022-08-29,56
2022-08-30,56
2022-08-31,56
2022-09-01,54
2022-09-02,54
2022-09-03,48
2022-09-04,52
2022-09-05,56
2022-09-06,55
2022-09-07,58
2022-09-08,55
2022-09-09,56
2022-09-10,52
2022-09-11,54
2022-09-12,58
2022-09-13,58
2022-09-14,59
2022-09-15,60
2022-09-16,54
2022-09-17,50
2022-09-18,53
2022-09-19,60
2022-09-20,60
2022-09-21,57
2022-09-22,59
2022-09-23,53
2022-09-24,50
2022-09-25,53
2022-09-26,59
2022-09-27,56
2022-09-28,58
2022-09-29,56
2022-09-30,56
2022-10-01,53
2022-10-02,54
2022-10-03,59
2022-10-04,61
2022-10-05,59
2022-10-06,61
2022-10-07,54
2022-10-08,53
2022-10-09,52
2022-10-10,58
2022-10-11,58
2022-10-12,57
2022-10-13,58
2022-10-14,55
2022-10-15,51
2022-10-16,55
2022-10-17,58
2022-10-18,59
2022-10-19,61
2022-10-20,57
2022-10-21,54
2022-10-22,51
2022-10-23,53
2022-10-24,61
2022-10-25,58
2022-10-26,58
2022-10-27,59
2022-10-28,53
2022-10-29,52
2022-10-30,50
2022-10-31,57
2022-11-01,54
2022-11-02,60
2022-11-03,60
2022-11-04,55
2022-11-05,53
2022-11-06,55
2022-11-07,61
2022-11-08,56
2022-11-09,53
2022-11-10,55
2022-11-11,53
2022-11-12,55
2022-11-13,58
2022-11-14,60
2022-11-15,56
2022-11-16,58
2022-11-17,58
2022-11-18,57
2022-11-19,52
2022-11-20,52
2022-11-21,55
2022-11-22,51
2022-11-23,51
2022-11-24,48
2022-11-25,48
2022-11-26,52
2022-11-27,54
2022-11-28,57
2022-11-29,60
2022-11-30,59
2022-12-01,61
2022-12-02,53
2022-12-03,51
2022-12-04,55
2022-12-05,60
2022-12-06,59
2022-12-07,62
2022-12-08,63
2022-12-09,59
2022-12-10,55
2022-12-11,61
2022-12-12,62
2022-12-13,63
2022-12-14,59
2022-12-15,62
2022-12-16,58
2022-12-17,55
2022-12-18,51
2022-12-19,56
2022-12-20,56
2022-12-21,55
2022-12-22,53
2022-12-23,50
2022-12-24,50
2022-12-25,49
2022-12-26,54
2022-12-27,61
2022-12-28,59
2022-12-29,56
2022-12-30,57
2022-12-31,57
2023-01-01,51
2023-01-02,58
2023-01-03,55
2023-01-04,59
2023-01-05,59
2023-01-06,61
2023-01-07,58
2023-01-08,58
2023-01-09,59
2023-01-10,67
2023-01-11,72
2023-01-12,68
2023-01-13,60
2023-01-14,59
2023-01-15,60
2023-01-16,61
2023-01-17,66
2023-01-18,66
2023-01-19,65
2023-01-20,64
2023-01-21,61
2023-01-22,66
2023-01-23,67
2023-01-24,68
2023-01-25,69
2023-01-26,68
2023-01-27,65
2023-01-28,59
2023-01-29,61
2023-01-30,67
2023-01-31,68
2023-02-01,67
2023-02-02,65
2023-02-03,67
2023-02-04,63
2023-02-05,70
2023-02-06,69
2023-02-07,66
2023-02-08,66
2023-02-09,66
2023-02-10,64
2023-02-11,60
2023-02-12,63
2023-02-13,60
2023-02-14,60
2023-02-15,63
2023-02-16,61
2023-02-17,60
2023-02-18,59
2023-02-19,62
2023-02-20,65
2023-02-21,65
2023-02-22,62
2023-02-23,66
2023-02-24,59
2023-02-25,60
2023-02-26,63
2023-02-27,65
2023-02-28,64
2023-03-01,63
2023-03-02,64
2023-03-03,60
2023-03-04,58
2023-03-05,59
2023-03-06,61
2023-03-07,60
2023-03-08,65
2023-03-09,65
2023-03-10,58
2023-03-11,55
2023-03-12,57
2023-03-13,61
2023-03-14,62
2023-03-15,61
2023-03-16,60
2023-03-17,59
2023-03-18,62
2023-03-19,65
2023-03-20,69
2023-03-21,67
2023-03-22,66
2023-03-23,66
2023-03-24,66
2023-03-25,64
2023-03-26,68
2023-03-27,70
2023-03-28,71
2023-03-29,67
2023-03-30,64
2023-03-31,60
2023-04-01,59
2023-04-02,61
2023-04-03,74
2023-04-04,100
2023-04-05,74
2023-04-06,67
2023-04-07,64
2023-04-08,64
2023-04-09,65
2023-04-10,71
2023-04-11,71
2023-04-12,67
2023-04-13,64
2023-04-14,62
2023-04-15,59
2023-04-16,67
2023-04-17,69
2023-04-18,69
2023-04-19,67
2023-04-20,63
2023-04-21,60
2023-04-22,62
2023-04-23,67
2023-04-24,71
2023-04-25,69
2023-04-26,70
2023-04-27,65
2023-04-28,61
2023-04-29,58
2023-04-30,62
2023-05-01,70
2023-05-02,70
2023-05-03,66
2023-05-04,66
2023-05-05,57
2023-05-06,54
2023-05-07,56
2023-05-08,69
2023-05-09,65
2023-05-10,64
2023-05-11,59
2023-05-12,57
2023-05-13,60
2023-05-14,54
2023-05-15,62
2023-05-16,65
2023-05-17,62
2023-05-18,62
2023-05-19,59
2023-05-20,54
2023-05-21,57
2023-05-22,59
2023-05-23,61
2023-05-24,58
