query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
hurricane_ian,1612,2022-01-01,2026-05-31,0,0.0,121.73913043478262,2.4945748073027176,8.19539959006417,495
