Time,value
2022-01-01,33.35031847133758
2022-01-02,34.64968152866242
2022-01-03,32.175
2022-01-04,35.887499999999996
2022-01-05,32.175
2022-01-06,26.8125
2022-01-07,32.5875
2022-01-08,35.887499999999996
2022-01-09,35.475
2022-01-10,29.53497164461248
2022-01-11,30.355387523629492
2022-01-12,30.765595463138
2022-01-13,36.098298676748584
2022-01-14,26.253308128544425
2022-01-15,33.637051039697546
2022-01-16,30.355387523629492
2022-01-17,28.972972972972975
2022-01-18,28.972972972972975
2022-01-19,29.83783783783784
2022-01-20,30.702702702702705
2022-01-21,32.0
2022-01-22,36.75675675675676
2022-01-23,36.75675675675676
2022-01-24,40.24682395644283
2022-01-25,29.765880217785845
2022-01-26,29.765880217785845
2022-01-27,29.765880217785845
2022-01-28,32.28130671506352
2022-01-29,34.7967332123412
2022-01-30,34.37749546279492
2022-01-31,38.43304347826087
2022-02-01,38.43304347826087
2022-02-02,37.93391304347826
2022-02-03,39.431304347826085
2022-02-04,40.42956521739131
2022-02-05,45.420869565217394
2022-02-06,46.918260869565216
2022-02-07,35.14285714285714
2022-02-08,38.57142857142857
2022-02-09,38.57142857142857
2022-02-10,36.42857142857142
2022-02-11,42.857142857142854
2022-02-12,42.0
2022-02-13,39.42857142857142
2022-02-14,39.74763406940063
2022-02-15,38.86435331230284
2022-02-16,38.42271293375394
2022-02-17,41.51419558359622
2022-02-18,40.630914826498426
2022-02-19,42.39747634069401
2022-02-20,38.42271293375394
2022-02-21,40.10900473933649
2022-02-22,37.95260663507109
2022-02-23,39.677725118483416
2022-02-24,41.834123222748815
2022-02-25,37.52132701421801
2022-02-26,37.95260663507109
2022-02-27,37.95260663507109
2022-02-28,39.25490196078431
2022-03-01,38.36274509803921
2022-03-02,37.470588235294116
2022-03-03,38.36274509803921
2022-03-04,37.916666666666664
2022-03-05,41.48529411764706
2022-03-06,40.147058823529406
2022-03-07,40.27173913043478
2022-03-08,39.84782608695652
2022-03-09,40.69565217391305
2022-03-10,39.0
2022-03-11,35.608695652173914
2022-03-12,38.57608695652174
2022-03-13,39.0
2022-03-14,35.8235294117647
2022-03-15,36.23529411764706
2022-03-16,35.8235294117647
2022-03-17,36.64705882352941
2022-03-18,34.588235294117645
2022-03-19,36.23529411764706
2022-03-20,36.64705882352941
2022-03-21,34.940577249575554
2022-03-22,32.86078098471987
2022-03-23,34.52461799660442
2022-03-24,34.52461799660442
2022-03-25,33.69269949066214
2022-03-26,37.436332767402384
2022-03-27,37.02037351443124
2022-03-28,32.34146341463414
2022-03-29,32.34146341463414
2022-03-30,34.41463414634146
2022-03-31,33.58536585365854
2022-04-01,32.34146341463414
2022-04-02,35.24390243902439
2022-04-03,37.731707317073166
2022-04-04,33.95614035087719
2022-04-05,33.95614035087719
2022-04-06,33.526315789473685
2022-04-07,32.666666666666664
2022-04-08,34.3859649122807
2022-04-09,39.1140350877193
2022-04-10,37.39473684210526
2022-04-11,34.06417112299466
2022-04-12,37.121212121212125
2022-04-13,32.31729055258467
2022-04-14,34.06417112299466
2022-04-15,34.500891265597154
2022-04-16,36.24777183600713
2022-04-17,36.68449197860963
2022-04-18,34.21551724137931
2022-04-19,34.21551724137931
2022-04-20,32.94827586206896
2022-04-21,33.37068965517241
2022-04-22,33.37068965517241
2022-04-23,38.86206896551724
2022-04-24,38.01724137931034
2022-04-25,33.01418439716312
2022-04-26,32.579787234042556
2022-04-27,35.18617021276596
2022-04-28,33.448581560283685
2022-04-29,34.31737588652482
2022-04-30,39.09574468085106
2022-05-01,37.358156028368796
2022-05-02,35.62056737588652
2022-05-03,35.62056737588652
2022-05-04,34.75177304964539
2022-05-05,33.01418439716312
2022-05-06,33.88297872340426
2022-05-07,38.226950354609926
2022-05-08,33.88297872340426
2022-05-09,34.20658135283364
2022-05-10,32.93967093235832
2022-05-11,32.09506398537477
2022-05-12,32.517367458866545
2022-05-13,31.250457038391225
2022-05-14,33.784277879341865
2022-05-15,34.20658135283364
2022-05-16,32.5046904315197
2022-05-17,31.637898686679176
2022-05-18,32.93808630393996
2022-05-19,33.80487804878049
2022-05-20,31.637898686679176
2022-05-21,35.9718574108818
2022-05-22,32.5046904315197
2022-05-23,32.05893536121673
2022-05-24,33.37642585551331
2022-05-25,31.619771863117872
2022-05-26,31.180608365019015
2022-05-27,32.05893536121673
2022-05-28,36.450570342205324
2022-05-29,34.25475285171103
2022-05-30,33.91401869158878
2022-05-31,30.564485981308408
2022-06-01,30.564485981308408
2022-06-02,31.4018691588785
2022-06-03,31.82056074766355
2022-06-04,32.239252336448594
2022-06-05,33.495327102803735
2022-06-06,31.818181818181817
2022-06-07,35.90909090909091
2022-06-08,33.18181818181818
2022-06-09,35.0
2022-06-10,35.0
2022-06-11,36.36363636363636
2022-06-12,37.72727272727273
2022-06-13,32.884007029876976
2022-06-14,33.28998242530756
2022-06-15,32.884007029876976
2022-06-16,32.884007029876976
2022-06-17,31.666080843585235
2022-06-18,33.69595782073814
2022-06-19,33.69595782073814
2022-06-20,34.25757575757576
2022-06-21,34.25757575757576
2022-06-22,34.25757575757576
2022-06-23,33.80681818181818
2022-06-24,31.5530303030303
2022-06-25,35.609848484848484
2022-06-26,34.25757575757576
2022-06-27,34.60966542750929
2022-06-28,35.06505576208178
2022-06-29,34.1542750929368
2022-06-30,32.78810408921933
2022-07-01,35.06505576208178
2022-07-02,36.886617100371744
2022-07-03,36.43122676579925
2022-07-04,36.18327402135231
2022-07-05,32.25978647686833
2022-07-06,34.87544483985765
2022-07-07,34.00355871886121
2022-07-08,34.43950177935943
2022-07-09,35.31138790035587
2022-07-10,37.9270462633452
2022-07-11,34.81578947368421
2022-07-12,35.675438596491226
2022-07-13,33.09649122807018
2022-07-14,34.81578947368421
2022-07-15,33.95614035087719
2022-07-16,35.675438596491226
2022-07-17,36.96491228070175
2022-07-18,34.30249110320285
2022-07-19,33.455516014234874
2022-07-20,32.6085409252669
2022-07-21,33.455516014234874
2022-07-22,33.032028469750884
2022-07-23,35.14946619217081
2022-07-24,35.996441281138786
2022-07-25,32.516129032258064
2022-07-26,32.516129032258064
2022-07-27,31.713261648745522
2022-07-28,32.1146953405018
2022-07-29,31.311827956989248
2022-07-30,31.311827956989248
2022-07-31,32.516129032258064
2022-08-01,34.3705035971223
2022-08-02,34.3705035971223
2022-08-03,33.92985611510791
2022-08-04,33.92985611510791
2022-08-05,33.92985611510791
2022-08-06,36.13309352517985
2022-08-07,38.336330935251794
2022-08-08,33.8689407540395
2022-08-09,34.74865350089767
2022-08-10,32.98922800718133
2022-08-11,34.30879712746858
2022-08-12,35.628366247755835
2022-08-13,35.628366247755835
2022-08-14,37.82764811490126
2022-08-15,34.0
2022-08-16,32.256410256410255
2022-08-17,33.56410256410256
2022-08-18,33.12820512820513
2022-08-19,31.384615384615387
2022-08-20,35.743589743589745
2022-08-21,37.92307692307693
2022-08-22,30.952727272727273
2022-08-23,31.36
2022-08-24,30.13818181818182
2022-08-25,31.36
2022-08-26,30.545454545454547
2022-08-27,35.43272727272728
2022-08-28,34.21090909090909
2022-08-29,33.37269372693727
2022-08-30,32.933579335793354
2022-08-31,32.933579335793354
2022-09-01,33.81180811808118
2022-09-02,35.12915129151291
2022-09-03,33.81180811808118
2022-09-04,36.00738007380074
2022-09-05,34.933837429111534
2022-09-06,33.62381852551985
2022-09-07,32.75047258979206
2022-09-08,30.130434782608695
2022-09-09,30.56710775047259
2022-09-10,34.497164461247635
2022-09-11,34.497164461247635
2022-09-12,33.0
2022-09-13,31.73076923076923
2022-09-14,33.0
2022-09-15,33.0
2022-09-16,31.73076923076923
2022-09-17,35.11538461538461
2022-09-18,33.42307692307692
2022-09-19,31.23669724770642
2022-09-20,31.647706422018345
2022-09-21,32.05871559633027
2022-09-22,30.414678899082567
2022-09-23,32.05871559633027
2022-09-24,33.70275229357798
2022-09-25,32.88073394495412
2022-09-26,33.24672897196262
2022-09-27,31.5196261682243
2022-09-28,32.38317757009346
2022-09-29,30.224299065420563
2022-09-30,32.38317757009346
2022-10-01,35.40560747663552
2022-10-02,35.837383177570096
2022-10-03,34.74545454545455
2022-10-04,34.74545454545455
2022-10-05,34.300000000000004
2022-10-06,33.85454545454546
2022-10-07,34.300000000000004
2022-10-08,36.081818181818186
2022-10-09,36.972727272727276
2022-10-10,35.76623376623377
2022-10-11,32.675324675324674
2022-10-12,34.44155844155844
2022-10-13,34.883116883116884
2022-10-14,32.675324675324674
2022-10-15,34.883116883116884
2022-10-16,32.675324675324674
2022-10-17,30.43478260869565
2022-10-18,31.652173913043477
2022-10-19,30.840579710144926
2022-10-20,32.05797101449275
2022-10-21,32.05797101449275
2022-10-22,33.68115942028985
2022-10-23,33.27536231884058
2022-10-24,34.74217311233886
2022-10-25,33.83977900552486
2022-10-26,34.74217311233886
2022-10-27,34.29097605893186
2022-10-28,34.74217311233886
2022-10-29,37.44935543278085
2022-10-30,35.193370165745854
2022-10-31,32.34177215189873
2022-11-01,34.11392405063291
2022-11-02,34.55696202531645
2022-11-03,34.11392405063291
2022-11-04,35.44303797468354
2022-11-05,38.10126582278481
2022-11-06,36.32911392405063
2022-11-07,34.18545454545455
2022-11-08,32.02181818181818
2022-11-09,29.85818181818182
2022-11-10,33.32
2022-11-11,34.18545454545455
2022-11-12,36.78181818181818
2022-11-13,37.64727272727273
2022-11-14,36.22377622377623
2022-11-15,35.31818181818182
2022-11-16,36.22377622377623
2022-11-17,36.22377622377623
2022-11-18,36.67657342657343
2022-11-19,39.84615384615385
2022-11-20,38.48776223776224
2022-11-21,33.26732673267327
2022-11-22,32.43564356435644
2022-11-23,33.26732673267327
2022-11-24,32.851485148514854
2022-11-25,41.584158415841586
2022-11-26,39.504950495049506
2022-11-27,39.08910891089109
2022-11-28,35.17736486486486
2022-11-29,33.935810810810814
2022-11-30,33.935810810810814
2022-12-01,34.34966216216216
2022-12-02,35.17736486486486
2022-12-03,36.41891891891892
2022-12-04,36.00506756756757
2022-12-05,36.57471264367816
2022-12-06,35.298850574712645
2022-12-07,37.0
2022-12-08,35.298850574712645
2022-12-09,36.14942528735632
2022-12-10,38.701149425287355
2022-12-11,39.97701149425287
2022-12-12,36.30508474576271
2022-12-13,35.02372881355932
2022-12-14,36.30508474576271
2022-12-15,34.16949152542373
2022-12-16,35.877966101694916
2022-12-17,38.86779661016949
2022-12-18,35.45084745762712
2022-12-19,39.037542662116046
2022-12-20,38.58361774744028
2022-12-21,38.129692832764505
2022-12-22,36.31399317406144
2022-12-23,37.67576791808874
2022-12-24,36.767918088737204
2022-12-25,39.49146757679181
2022-12-26,35.713815789473685
2022-12-27,34.19407894736842
2022-12-28,32.67434210526316
2022-12-29,33.43421052631579
2022-12-30,32.29440789473684
2022-12-31,32.29440789473684
2023-01-01,30.39473684210526
2023-01-02,35.24390243902439
2023-01-03,31.51219512195122
2023-01-04,32.75609756097561
2023-01-05,33.170731707317074
2023-01-06,33.170731707317074
2023-01-07,35.65853658536585
2023-01-08,36.48780487804878
2023-01-09,32.79858657243816
2023-01-10,32.37809187279152
2023-01-11,34.48056537102473
2023-01-12,32.79858657243816
2023-01-13,34.06007067137809
2023-01-14,37.003533568904594
2023-01-15,34.48056537102473
2023-01-16,34.820205479452056
2023-01-17,35.659246575342465
2023-01-18,32.72260273972603
2023-01-19,33.14212328767123
2023-01-20,34.40068493150685
2023-01-21,37.33732876712329
2023-01-22,36.917808219178085
2023-01-23,33.61921097770154
2023-01-24,34.459691252144076
2023-01-25,32.778730703259
2023-01-26,35.72041166380789
2023-01-27,34.039451114922805
2023-01-28,37.40137221269296
2023-01-29,36.98113207547169
2023-01-30,30.617495711835332
2023-01-31,31.43396226415094
2023-02-01,33.475128644939964
2023-02-02,33.066895368782156
2023-02-03,34.699828473413376
2023-02-04,36.33276157804459
2023-02-05,38.37392795883361
2023-02-06,32.36144578313253
2023-02-07,36.45783132530121
2023-02-08,32.77108433734939
2023-02-09,31.951807228915662
2023-02-10,34.0
2023-02-11,35.63855421686747
2023-02-12,34.81927710843373
2023-02-13,31.500000000000004
2023-02-14,33.25000000000001
2023-02-15,33.25000000000001
2023-02-16,32.81250000000001
2023-02-17,34.56250000000001
2023-02-18,36.31250000000001
2023-02-19,36.31250000000001
2023-02-20,33.58024691358025
