Time,value
2023-12-22,55
2023-12-23,44
2023-12-24,32
2023-12-25,30
2023-12-26,50
2023-12-27,60
2023-12-28,64
2023-12-29,57
2023-12-30,46
2023-12-31,38
2024-01-01,40
2024-01-02,78
2024-01-03,87
2024-01-04,89
2024-01-05,81
2024-01-06,59
2024-01-07,52
2024-01-08,83
2024-01-09,86
2024-01-10,100
2024-01-11,87
2024-01-12,83
2024-01-13,57
2024-01-14,48
2024-01-15,64
2024-01-16,83
2024-01-17,93
2024-01-18,87
2024-01-19,83
2024-01-20,59
2024-01-21,48
2024-01-22,86
2024-01-23,90
2024-01-24,96
2024-01-25,97
2024-01-26,86
2024-01-27,64
2024-01-28,55
2024-01-29,85
2024-01-30,92
2024-01-31,92
2024-02-01,94
2024-02-02,80
2024-02-03,62
2024-02-04,55
2024-02-05,82
2024-02-06,88
2024-02-07,87
2024-02-08,89
2024-02-09,78
2024-02-10,53
2024-02-11,46
2024-02-12,70
2024-02-13,86
2024-02-14,80
2024-02-15,81
2024-02-16,77
2024-02-17,57
2024-02-18,49
2024-02-19,72
2024-02-20,88
2024-02-21,89
2024-02-22,87
2024-02-23,76
2024-02-24,53
2024-02-25,53
2024-02-26,84
2024-02-27,89
2024-02-28,87
2024-02-29,83
2024-03-01,80
2024-03-02,57
2024-03-03,49
2024-03-04,89
2024-03-05,88
2024-03-06,84
2024-03-07,81
2024-03-08,73
2024-03-09,51
2024-03-10,47
2024-03-11,80
2024-03-12,86
2024-03-13,84
2024-03-14,79
2024-03-15,72
2024-03-16,53
2024-03-17,48
2024-03-18,85
2024-03-19,86
2024-03-20,88
2024-03-21,83
2024-03-22,70
2024-03-23,51
2024-03-24,49
2024-03-25,84
2024-03-26,82
2024-03-27,87
2024-03-28,84
2024-03-29,67
2024-03-30,48
2024-03-31,47
2024-04-01,85
2024-04-02,83
2024-04-03,89
2024-04-04,81
2024-04-05,72
2024-04-06,52
2024-04-07,48
2024-04-08,69
2024-04-09,84
2024-04-10,87
2024-04-11,84
2024-04-12,74
2024-04-13,55
2024-04-14,49
2024-04-15,84
2024-04-16,85
2024-04-17,86
2024-04-18,87
2024-04-19,74
2024-04-20,51
2024-04-21,47
2024-04-22,81
2024-04-23,85
2024-04-24,86
2024-04-25,86
2024-04-26,71
2024-04-27,50
2024-04-28,50
2024-04-29,82
2024-04-30,83
2024-05-01,80
2024-05-02,80
2024-05-03,77
2024-05-04,61
2024-05-05,51
2024-05-06,97
2024-05-07,95
2024-05-08,90
2024-05-09,85
2024-05-10,78
2024-05-11,54
2024-05-12,45
2024-05-13,86
2024-05-14,88
2024-05-15,87
2024-05-16,86
2024-05-17,76
2024-05-18,58
2024-05-19,51
2024-05-20,84
2024-05-21,89
2024-05-22,83
2024-05-23,80
2024-05-24,75
2024-05-25,53
2024-05-26,51
2024-05-27,57
2024-05-28,84
2024-05-29,89
2024-05-30,85
2024-05-31,80
2024-06-01,57
2024-06-02,50
2024-06-03,84
2024-06-04,93
2024-06-05,96
2024-06-06,88
2024-06-07,80
2024-06-08,54
2024-06-09,52
2024-06-10,86
2024-06-11,89
2024-06-12,94
2024-06-13,89
2024-06-14,76
2024-06-15,55
2024-06-16,46
2024-06-17,89
2024-06-18,92
2024-06-19,82
2024-06-20,80
2024-06-21,77
2024-06-22,58
2024-06-23,57
2024-06-24,91
2024-06-25,95
2024-06-26,86
2024-06-27,88
2024-06-28,76
2024-06-29,56
2024-06-30,49
2024-07-01,81
2024-07-02,88
2024-07-03,78
2024-07-04,48
2024-07-05,55
2024-07-06,50
2024-07-07,52
2024-07-08,81
2024-07-09,88
2024-07-10,91
2024-07-11,86
2024-07-12,79
2024-07-13,52
2024-07-14,49
2024-07-15,82
2024-07-16,88
2024-07-17,91
2024-07-18,86
2024-07-19,74
2024-07-20,57
2024-07-21,51
2024-07-22,86
2024-07-23,94
2024-07-24,90
2024-07-25,87
2024-07-26,75
2024-07-27,53
2024-07-28,50
2024-07-29,84
2024-07-30,88
2024-07-31,83
2024-08-01,87
2024-08-02,78
2024-08-03,52
2024-08-04,47
2024-08-05,85
2024-08-06,90
2024-08-07,93
2024-08-08,81
2024-08-09,76
2024-08-10,54
2024-08-11,50
2024-08-12,83
2024-08-13,85
2024-08-14,94
2024-08-15,91
2024-08-16,81
2024-08-17,58
2024-08-18,51
2024-08-19,87
2024-08-20,94
2024-08-21,94
2024-08-22,89
2024-08-23,80
2024-08-24,59
2024-08-25,52
2024-08-26,88
2024-08-27,92
2024-08-28,92
2024-08-29,91
2024-08-30,73
2024-08-31,55
2024-09-01,50
2024-09-02,57
2024-09-03,85
2024-09-04,95
2024-09-05,90
2024-09-06,81
2024-09-07,56
2024-09-08,50
2024-09-09,89
2024-09-10,92
2024-09-11,88
2024-09-12,87
2024-09-13,81
2024-09-14,60
2024-09-15,48
