Time,value
2023-04-26,27
2023-04-27,27
2023-04-28,28
2023-04-29,28
2023-04-30,36
2023-05-01,28
2023-05-02,27
2023-05-03,28
2023-05-04,28
2023-05-05,30
2023-05-06,29
2023-05-07,36
2023-05-08,30
2023-05-09,29
2023-05-10,32
2023-05-11,28
2023-05-12,28
2023-05-13,30
2023-05-14,34
2023-05-15,28
2023-05-16,27
2023-05-17,29
2023-05-18,28
2023-05-19,27
2023-05-20,29
2023-05-21,34
2023-05-22,29
2023-05-23,26
2023-05-24,29
2023-05-25,26
2023-05-26,27
2023-05-27,29
2023-05-28,33
2023-05-29,30
2023-05-30,30
2023-05-31,28
2023-06-01,28
2023-06-02,29
2023-06-03,33
2023-06-04,34
2023-06-05,28
2023-06-06,30
2023-06-07,32
2023-06-08,27
2023-06-09,27
2023-06-10,33
2023-06-11,33
2023-06-12,36
2023-06-13,24
2023-06-14,31
2023-06-15,28
2023-06-16,25
2023-06-17,30
2023-06-18,34
2023-06-19,27
2023-06-20,24
2023-06-21,23
2023-06-22,24
2023-06-23,25
2023-06-24,29
2023-06-25,32
2023-06-26,27
2023-06-27,26
2023-06-28,23
2023-06-29,26
2023-06-30,29
2023-07-01,34
2023-07-02,39
2023-07-03,32
2023-07-04,31
2023-07-05,27
2023-07-06,36
2023-07-07,31
2023-07-08,34
2023-07-09,37
2023-07-10,25
2023-07-11,100
2023-07-12,30
2023-07-13,27
2023-07-14,29
2023-07-15,33
2023-07-16,32
2023-07-17,28
2023-07-18,39
2023-07-19,39
2023-07-20,31
2023-07-21,26
2023-07-22,35
2023-07-23,34
2023-07-24,30
2023-07-25,27
2023-07-26,30
2023-07-27,28
2023-07-28,32
2023-07-29,34
2023-07-30,33
2023-07-31,29
2023-08-01,30
2023-08-02,26
2023-08-03,35
2023-08-04,26
2023-08-05,30
2023-08-06,29
2023-08-07,25
2023-08-08,26
2023-08-09,25
2023-08-10,29
2023-08-11,35
2023-08-12,35
2023-08-13,40
2023-08-14,37
2023-08-15,31
2023-08-16,30
2023-08-17,38
2023-08-18,40
2023-08-19,44
2023-08-20,40
2023-08-21,27
2023-08-22,29
2023-08-23,26
2023-08-24,24
2023-08-25,24
2023-08-26,27
2023-08-27,45
2023-08-28,39
2023-08-29,31
2023-08-30,26
2023-08-31,28
2023-09-01,24
2023-09-02,26
2023-09-03,28
2023-09-04,30
2023-09-05,24
2023-09-06,21
2023-09-07,22
2023-09-08,22
2023-09-09,26
2023-09-10,25
2023-09-11,25
2023-09-12,22
2023-09-13,25
2023-09-14,23
2023-09-15,22
2023-09-16,24
2023-09-17,27
2023-09-18,21
2023-09-19,26
2023-09-20,28
2023-09-21,27
2023-09-22,25
2023-09-23,31
2023-09-24,30
2023-09-25,25
2023-09-26,24
2023-09-27,27
2023-09-28,27
2023-09-29,28
2023-09-30,24
2023-10-01,34
2023-10-02,35
2023-10-03,33
2023-10-04,29
2023-10-05,28
2023-10-06,28
2023-10-07,35
2023-10-08,32
2023-10-09,29
2023-10-10,26
2023-10-11,27
2023-10-12,27
2023-10-13,28
2023-10-14,32
2023-10-15,34
2023-10-16,29
2023-10-17,25
2023-10-18,27
2023-10-19,31
2023-10-20,27
2023-10-21,35
2023-10-22,32
2023-10-23,32
2023-10-24,29
2023-10-25,27
2023-10-26,28
2023-10-27,31
2023-10-28,35
2023-10-29,49
2023-10-30,34
2023-10-31,33
2023-11-01,28
2023-11-02,27
2023-11-03,23
2023-11-04,23
2023-11-05,31
2023-11-06,33
2023-11-07,34
2023-11-08,34
2023-11-09,29
2023-11-10,30
2023-11-11,40
2023-11-12,33
2023-11-13,29
2023-11-14,31
2023-11-15,28
2023-11-16,28
2023-11-17,29
2023-11-18,28
2023-11-19,28
2023-11-20,26
2023-11-21,24
2023-11-22,22
2023-11-23,24
2023-11-24,21
2023-11-25,25
2023-11-26,29
2023-11-27,23
2023-11-28,25
2023-11-29,25
2023-11-30,24
2023-12-01,23
2023-12-02,27
2023-12-03,26
2023-12-04,25
2023-12-05,23
2023-12-06,25
2023-12-07,25
2023-12-08,24
2023-12-09,26
2023-12-10,31
2023-12-11,26
2023-12-12,24
2023-12-13,23
2023-12-14,27
2023-12-15,25
2023-12-16,26
2023-12-17,25
2023-12-18,26
2023-12-19,22
2023-12-20,24
2023-12-21,23
2023-12-22,25
2023-12-23,25
2023-12-24,23
2023-12-25,25
2023-12-26,23
2023-12-27,26
2023-12-28,26
2023-12-29,25
2023-12-30,29
2023-12-31,23
2024-01-01,26
2024-01-02,25
2024-01-03,27
2024-01-04,25
2024-01-05,27
2024-01-06,28
2024-01-07,28
2024-01-08,25
2024-01-09,23
2024-01-10,26
2024-01-11,24
2024-01-12,21
2024-01-13,30
2024-01-14,27
2024-01-15,25
2024-01-16,24
2024-01-17,26
2024-01-18,24
2024-01-19,27
