query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
the_masters,1612,2022-01-01,2026-05-31,0,0.5911330049261085,100.0,2.2342442966747753,7.404139797905166,0
