Time,value
2025-04-15,81
2025-04-16,96
2025-04-17,97
2025-04-18,77
2025-04-19,59
2025-04-20,56
2025-04-21,75
2025-04-22,87
2025-04-23,81
2025-04-24,88
2025-04-25,82
2025-04-26,63
2025-04-27,52
2025-04-28,83
2025-04-29,86
2025-04-30,86
2025-05-01,80
2025-05-02,79
2025-05-03,62
2025-05-04,60
2025-05-05,85
2025-05-06,78
2025-05-07,91
2025-05-08,78
2025-05-09,75
2025-05-10,46
2025-05-11,57
2025-05-12,89
2025-05-13,81
2025-05-14,84
2025-05-15,75
2025-05-16,75
2025-05-17,55
2025-05-18,48
2025-05-19,72
2025-05-20,73
2025-05-21,78
2025-05-22,76
2025-05-23,74
2025-05-24,54
2025-05-25,50
2025-05-26,52
2025-05-27,68
2025-05-28,67
2025-05-29,74
2025-05-30,67
2025-05-31,58
2025-06-01,51
2025-06-02,68
2025-06-03,66
2025-06-04,64
2025-06-05,67
2025-06-06,76
2025-06-07,54
2025-06-08,47
2025-06-09,65
2025-06-10,72
2025-06-11,84
2025-06-12,70
2025-06-13,63
2025-06-14,56
2025-06-15,42
2025-06-16,74
2025-06-17,90
2025-06-18,77
2025-06-19,74
2025-06-20,67
2025-06-21,63
2025-06-22,65
2025-06-23,75
2025-06-24,76
2025-06-25,79
2025-06-26,86
2025-06-27,66
2025-06-28,55
2025-06-29,59
2025-06-30,63
2025-07-01,68
2025-07-02,72
2025-07-03,60
2025-07-04,49
2025-07-05,54
2025-07-06,54
2025-07-07,71
2025-07-08,89
2025-07-09,86
2025-07-10,77
2025-07-11,78
2025-07-12,82
2025-07-13,73
2025-07-14,79
2025-07-15,79
2025-07-16,84
2025-07-17,83
2025-07-18,64
2025-07-19,58
2025-07-20,65
2025-07-21,75
2025-07-22,80
2025-07-23,75
2025-07-24,69
2025-07-25,67
2025-07-26,64
2025-07-27,53
2025-07-28,78
2025-07-29,78
2025-07-30,73
2025-07-31,83
2025-08-01,74
2025-08-02,60
2025-08-03,57
2025-08-04,68
2025-08-05,74
2025-08-06,68
2025-08-07,77
2025-08-08,66
2025-08-09,63
2025-08-10,66
2025-08-11,72
2025-08-12,71
2025-08-13,76
2025-08-14,78
2025-08-15,75
2025-08-16,62
2025-08-17,57
2025-08-18,63
2025-08-19,72
2025-08-20,74
2025-08-21,72
2025-08-22,60
2025-08-23,50
2025-08-24,51
2025-08-25,76
2025-08-26,81
2025-08-27,75
2025-08-28,73
2025-08-29,62
2025-08-30,51
2025-08-31,43
2025-09-01,52
2025-09-02,70
2025-09-03,71
2025-09-04,80
2025-09-05,72
2025-09-06,58
2025-09-07,47
2025-09-08,81
2025-09-09,70
2025-09-10,68
2025-09-11,66
2025-09-12,65
2025-09-13,44
2025-09-14,43
2025-09-15,73
2025-09-16,85
2025-09-17,82
2025-09-18,84
2025-09-19,75
2025-09-20,56
2025-09-21,55
2025-09-22,80
2025-09-23,80
2025-09-24,79
2025-09-25,84
2025-09-26,76
2025-09-27,63
2025-09-28,54
2025-09-29,78
2025-09-30,92
2025-10-01,89
2025-10-02,78
2025-10-03,82
2025-10-04,49
2025-10-05,52
2025-10-06,76
2025-10-07,90
2025-10-08,78
2025-10-09,85
2025-10-10,73
2025-10-11,63
2025-10-12,52
2025-10-13,80
2025-10-14,89
2025-10-15,84
2025-10-16,79
2025-10-17,72
2025-10-18,64
2025-10-19,54
2025-10-20,68
2025-10-21,74
2025-10-22,85
2025-10-23,89
2025-10-24,79
2025-10-25,51
2025-10-26,52
2025-10-27,90
2025-10-28,87
2025-10-29,89
2025-10-30,92
2025-10-31,79
2025-11-01,63
2025-11-02,57
2025-11-03,80
2025-11-04,85
2025-11-05,88
2025-11-06,85
2025-11-07,88
2025-11-08,67
2025-11-09,51
2025-11-10,85
2025-11-11,81
2025-11-12,87
2025-11-13,92
2025-11-14,91
2025-11-15,54
2025-11-16,55
2025-11-17,84
2025-11-18,86
2025-11-19,100
2025-11-20,91
2025-11-21,80
2025-11-22,48
2025-11-23,49
2025-11-24,70
2025-11-25,69
2025-11-26,63
2025-11-27,49
2025-11-28,49
2025-11-29,52
2025-11-30,59
2025-12-01,82
2025-12-02,86
2025-12-03,89
2025-12-04,90
2025-12-05,76
2025-12-06,61
2025-12-07,52
2025-12-08,87
2025-12-09,86
2025-12-10,86
2025-12-11,75
2025-12-12,85
2025-12-13,55
2025-12-14,46
2025-12-15,69
2025-12-16,78
2025-12-17,81
2025-12-18,74
2025-12-19,60
2025-12-20,59
2025-12-21,40
2025-12-22,63
2025-12-23,60
2025-12-24,44
2025-12-25,28
2025-12-26,53
2025-12-27,58
2025-12-28,49
2025-12-29,59
2025-12-30,62
2025-12-31,63
2026-01-01,39
2026-01-02,61
2026-01-03,60
2026-01-04,49
2026-01-05,59
2026-01-06,70
2026-01-07,83
2026-01-08,76
