Time,value
2022-08-29,88
2022-08-30,81
2022-08-31,83
2022-09-01,81
2022-09-02,84
2022-09-03,38
2022-09-04,42
2022-09-05,48
2022-09-06,83
2022-09-07,85
2022-09-08,79
2022-09-09,85
2022-09-10,44
2022-09-11,41
2022-09-12,90
2022-09-13,90
2022-09-14,88
2022-09-15,89
2022-09-16,81
2022-09-17,47
2022-09-18,40
2022-09-19,97
2022-09-20,92
2022-09-21,95
2022-09-22,85
2022-09-23,86
2022-09-24,43
2022-09-25,46
2022-09-26,95
2022-09-27,85
2022-09-28,83
2022-09-29,85
2022-09-30,96
2022-10-01,57
2022-10-02,47
2022-10-03,98
2022-10-04,98
2022-10-05,86
2022-10-06,98
2022-10-07,84
2022-10-08,49
2022-10-09,42
2022-10-10,87
2022-10-11,92
2022-10-12,92
2022-10-13,86
2022-10-14,81
2022-10-15,43
2022-10-16,45
2022-10-17,85
2022-10-18,88
2022-10-19,82
2022-10-20,88
2022-10-21,80
2022-10-22,44
2022-10-23,45
2022-10-24,97
2022-10-25,95
2022-10-26,87
2022-10-27,85
2022-10-28,89
2022-10-29,52
2022-10-30,53
2022-10-31,96
2022-11-01,97
2022-11-02,89
2022-11-03,85
2022-11-04,82
2022-11-05,51
2022-11-06,47
2022-11-07,85
2022-11-08,76
2022-11-09,74
2022-11-10,77
2022-11-11,76
2022-11-12,51
2022-11-13,41
2022-11-14,94
2022-11-15,86
2022-11-16,83
2022-11-17,83
2022-11-18,82
2022-11-19,46
2022-11-20,41
2022-11-21,82
2022-11-22,74
2022-11-23,66
2022-11-24,33
2022-11-25,48
2022-11-26,41
2022-11-27,47
2022-11-28,78
2022-11-29,83
2022-11-30,80
2022-12-01,83
2022-12-02,81
2022-12-03,44
2022-12-04,40
2022-12-05,80
2022-12-06,86
2022-12-07,79
2022-12-08,74
2022-12-09,74
2022-12-10,46
2022-12-11,41
2022-12-12,84
2022-12-13,78
2022-12-14,77
2022-12-15,83
2022-12-16,82
2022-12-17,48
2022-12-18,33
2022-12-19,74
2022-12-20,73
2022-12-21,71
2022-12-22,67
2022-12-23,89
2022-12-24,52
2022-12-25,29
2022-12-26,45
2022-12-27,67
2022-12-28,69
2022-12-29,65
2022-12-30,59
2022-12-31,44
2023-01-01,30
2023-01-02,51
2023-01-03,77
2023-01-04,79
2023-01-05,82
2023-01-06,75
2023-01-07,47
2023-01-08,41
2023-01-09,79
2023-01-10,78
2023-01-11,77
2023-01-12,75
2023-01-13,81
2023-01-14,45
2023-01-15,34
2023-01-16,69
2023-01-17,86
2023-01-18,85
2023-01-19,81
2023-01-20,77
2023-01-21,46
2023-01-22,42
2023-01-23,87
2023-01-24,89
2023-01-25,92
2023-01-26,98
2023-01-27,80
2023-01-28,48
2023-01-29,43
2023-01-30,96
2023-01-31,95
2023-02-01,88
2023-02-02,95
2023-02-03,88
2023-02-04,53
2023-02-05,51
2023-02-06,97
2023-02-07,88
2023-02-08,85
2023-02-09,89
2023-02-10,87
2023-02-11,53
2023-02-12,50
2023-02-13,87
2023-02-14,89
2023-02-15,100
2023-02-16,80
2023-02-17,82
2023-02-18,47
2023-02-19,63
2023-02-20,84
2023-02-21,88
2023-02-22,97
2023-02-23,87
2023-02-24,81
2023-02-25,49
2023-02-26,45
2023-02-27,97
2023-02-28,94
2023-03-01,90
2023-03-02,95
2023-03-03,95
2023-03-04,59
2023-03-05,49
2023-03-06,83
2023-03-07,90
2023-03-08,89
2023-03-09,90
2023-03-10,82
2023-03-11,51
2023-03-12,49
2023-03-13,81
2023-03-14,89
2023-03-15,80
2023-03-16,84
2023-03-17,74
2023-03-18,45
2023-03-19,48
2023-03-20,87
2023-03-21,83
2023-03-22,97
2023-03-23,88
2023-03-24,79
2023-03-25,56
2023-03-26,49
2023-03-27,89
2023-03-28,88
2023-03-29,87
2023-03-30,88
2023-03-31,82
2023-04-01,64
2023-04-02,53
2023-04-03,98
2023-04-04,84
2023-04-05,83
2023-04-06,84
2023-04-07,74
2023-04-08,46
2023-04-09,40
2023-04-10,90
2023-04-11,85
2023-04-12,86
2023-04-13,84
2023-04-14,83
2023-04-15,44
2023-04-16,53
2023-04-17,86
2023-04-18,86
2023-04-19,82
2023-04-20,78
2023-04-21,77
2023-04-22,49
2023-04-23,49
2023-04-24,95
2023-04-25,86
2023-04-26,84
2023-04-27,82
2023-04-28,74
2023-04-29,48
2023-04-30,55
2023-05-01,88
2023-05-02,84
2023-05-03,83
2023-05-04,83
2023-05-05,72
2023-05-06,47
2023-05-07,46
2023-05-08,88
2023-05-09,91
2023-05-10,83
2023-05-11,78
2023-05-12,72
2023-05-13,42
2023-05-14,39
2023-05-15,85
2023-05-16,80
2023-05-17,81
2023-05-18,82
2023-05-19,74
2023-05-20,41
2023-05-21,37
2023-05-22,75
2023-05-23,88
2023-05-24,80
