query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
veterans_day_2022,1612,2022-01-01,2026-05-31,0,0.0,4097.5609756097565,9.865331658899716,110.29940298420927,1244
