query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
packers,1612,2022-01-01,2026-05-31,0,0.5098039215686274,137.2368908412402,3.882484505110586,8.672026438442058,0
