query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
did_trump_get_shot,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.3101736972704714,7.713479988086283,1416
