step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_facebook_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_facebook_2022-08-29_2023-05-25.csv,30.0,30.0,0.9711010781285069,1.0632911392405062,0.9404761904761906,0.0053363449360645035,overlap_ratio
2,gt_facebook_2023-04-26_2024-01-20.csv,30.0,30.0,0.9887024726313812,1.0993360572012256,0.9096399535423927,0.005545716866658244,overlap_ratio
3,gt_facebook_2023-12-22_2024-09-16.csv,30.0,30.0,0.9565378992633947,0.4465891671658987,2.2391944846000276,0.010505149593542646,overlap_ratio
4,gt_facebook_2024-08-18_2025-05-14.csv,30.0,30.0,0.9596417031021316,1.4126195804916026,0.7079046714416858,0.011434881854923456,overlap_ratio
5,gt_facebook_2025-04-15_2026-01-09.csv,30.0,30.0,0.9865987184457488,1.6911642865040313,0.5913086079101141,0.005579296982469627,overlap_ratio
6,gt_facebook_2025-12-11_2026-05-31.csv,30.0,30.0,0.9950909713785911,1.7124376347282513,0.5839628724106447,0.003304403785000604,overlap_ratio
