step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_types_of_flooring_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_types_of_flooring_2022-08-29_2023-05-25.csv,30.0,19.0,0.9999566194243944,1.0930232558139534,0.9148936170212767,0.0059112378912516295,overlap_ratio
2,gt_types_of_flooring_2023-04-26_2024-01-20.csv,30.0,16.0,1.0,1.0930232558139534,0.9148936170212767,1.9625883269557316e-16,overlap_ratio
3,gt_types_of_flooring_2023-12-22_2024-09-16.csv,30.0,14.0,0.9999589833980175,0.957593839249286,1.0442840785023833,0.007692140447422638,overlap_ratio
4,gt_types_of_flooring_2024-08-18_2025-05-14.csv,30.0,16.0,0.9814061115904659,0.036722233727643536,27.231458941650008,0.14056729712859894,overlap_ratio
5,gt_types_of_flooring_2025-04-15_2026-01-09.csv,30.0,20.0,0.9772983083458229,0.6150974149380292,1.6257587427850753,0.13528112252191968,overlap_ratio
6,gt_types_of_flooring_2025-12-11_2026-05-31.csv,30.0,15.0,0.9999051173153116,0.7012110530293533,1.426104160337785,0.011102637974354247,overlap_ratio
