query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
types_of_flooring,1612,2022-01-01,2026-05-31,0,0.0,2723.1458941650008,35.683815435562586,75.33956854302299,719
