query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
jack_black,1612,2022-01-01,2026-05-31,0,39.81112778997584,884.6917286661298,83.47272459806578,45.00802404149445,0
