step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_jack_black_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_jack_black_2022-08-29_2023-05-25.csv,30.0,30.0,0.9897609930720437,0.37406716417910446,2.6733167082294265,0.014179089049059233,overlap_ratio
2,gt_jack_black_2023-04-26_2024-01-20.csv,30.0,30.0,0.9993658826557208,0.5651686161391624,1.76938345733226,0.007185263358706123,overlap_ratio
3,gt_jack_black_2023-12-22_2024-09-16.csv,30.0,30.0,0.9871872101774326,0.11303372322783248,8.846917286661299,0.03215804599407858,overlap_ratio
4,gt_jack_black_2024-08-18_2025-05-14.csv,30.0,30.0,0.9872422144025695,0.17583023613218388,5.687303969996549,0.04188410908293564,overlap_ratio
5,gt_jack_black_2025-04-15_2026-01-09.csv,30.0,30.0,0.9988447464481109,0.42951993957126616,2.328180621831363,0.015444101296106077,overlap_ratio
6,gt_jack_black_2025-12-11_2026-05-31.csv,30.0,30.0,0.9986613732574016,0.24543996546929497,4.074316088204885,0.011382552958064559,overlap_ratio
