query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
dollar_tree,1612,2022-01-01,2026-05-31,0,22.86451199279767,162.38999994884708,42.69612489050201,12.156374856908132,0
