query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cara_delevingne,1612,2022-01-01,2026-05-31,0,0.3978864757110964,100.0,3.3748919159753945,5.793024582965792,0
