query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
everything_everywhere_all_at_once,1612,2022-01-01,2026-05-31,0,0.0,600.0,7.851428561746273,19.757503442427243,50
