step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ian_hurricane_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ian_hurricane_2022-08-29_2023-05-25.csv,30.0,4.0,0.9999915983178616,,1.0,,no_rescale_insufficient_overlap
2,gt_ian_hurricane_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_ian_hurricane_2023-12-22_2024-09-16.csv,30.0,30.0,0.8879260791948725,11.5,0.08695652173913043,0.11776881550025127,overlap_ratio
4,gt_ian_hurricane_2024-08-18_2025-05-14.csv,30.0,30.0,0.847959578422291,0.8366402116402116,1.1952569169960474,0.1835940524202987,overlap_ratio
5,gt_ian_hurricane_2025-04-15_2026-01-09.csv,30.0,29.0,0.8233874022208765,8.366402116402117,0.11952569169960474,0.18963827105462683,overlap_ratio
6,gt_ian_hurricane_2025-12-11_2026-05-31.csv,30.0,20.0,0.9981463211440009,37.05120937263794,0.02698967231926559,0.042788320685206396,overlap_ratio
