Time,value
2023-12-22,59
2023-12-23,65
2023-12-24,100
2023-12-25,62
2023-12-26,82
2023-12-27,82
2023-12-28,60
2023-12-29,73
2023-12-30,68
2023-12-31,75
2024-01-01,63
2024-01-02,79
2024-01-03,53
2024-01-04,71
2024-01-05,63
2024-01-06,80
2024-01-07,59
2024-01-08,65
2024-01-09,66
2024-01-10,72
2024-01-11,52
2024-01-12,62
2024-01-13,51
2024-01-14,46
2024-01-15,63
2024-01-16,55
2024-01-17,73
2024-01-18,59
2024-01-19,77
2024-01-20,59
2024-01-21,74
2024-01-22,91
2024-01-23,67
2024-01-24,71
2024-01-25,54
2024-01-26,61
2024-01-27,57
2024-01-28,45
2024-01-29,60
2024-01-30,65
2024-01-31,64
2024-02-01,61
2024-02-02,85
2024-02-03,52
2024-02-04,61
2024-02-05,90
2024-02-06,76
2024-02-07,76
2024-02-08,58
2024-02-09,54
2024-02-10,47
2024-02-11,63
2024-02-12,60
2024-02-13,56
2024-02-14,62
2024-02-15,41
2024-02-16,64
2024-02-17,52
2024-02-18,59
2024-02-19,48
2024-02-20,54
2024-02-21,63
2024-02-22,60
2024-02-23,53
2024-02-24,41
2024-02-25,65
2024-02-26,73
2024-02-27,58
2024-02-28,40
2024-02-29,56
2024-03-01,50
2024-03-02,42
2024-03-03,41
2024-03-04,62
2024-03-05,58
2024-03-06,74
2024-03-07,65
2024-03-08,49
2024-03-09,44
2024-03-10,50
2024-03-11,55
2024-03-12,70
2024-03-13,60
2024-03-14,69
2024-03-15,46
2024-03-16,70
2024-03-17,64
2024-03-18,60
2024-03-19,51
2024-03-20,57
2024-03-21,41
2024-03-22,46
2024-03-23,50
2024-03-24,33
2024-03-25,46
2024-03-26,69
2024-03-27,46
2024-03-28,50
2024-03-29,45
2024-03-30,40
2024-03-31,53
2024-04-01,47
2024-04-02,36
2024-04-03,55
2024-04-04,55
2024-04-05,56
2024-04-06,63
2024-04-07,53
2024-04-08,44
2024-04-09,49
2024-04-10,46
2024-04-11,59
2024-04-12,43
2024-04-13,28
2024-04-14,59
2024-04-15,49
2024-04-16,57
2024-04-17,65
2024-04-18,66
2024-04-19,63
2024-04-20,44
2024-04-21,68
2024-04-22,50
2024-04-23,64
2024-04-24,66
2024-04-25,78
2024-04-26,61
2024-04-27,51
2024-04-28,42
2024-04-29,54
2024-04-30,61
2024-05-01,52
2024-05-02,58
2024-05-03,56
2024-05-04,48
2024-05-05,49
2024-05-06,51
2024-05-07,60
2024-05-08,61
2024-05-09,64
2024-05-10,45
2024-05-11,33
2024-05-12,45
2024-05-13,40
2024-05-14,47
2024-05-15,40
2024-05-16,51
2024-05-17,55
2024-05-18,38
2024-05-19,58
2024-05-20,72
2024-05-21,63
2024-05-22,41
2024-05-23,57
2024-05-24,56
2024-05-25,30
2024-05-26,40
2024-05-27,37
2024-05-28,40
2024-05-29,51
2024-05-30,45
2024-05-31,35
2024-06-01,45
2024-06-02,43
2024-06-03,47
2024-06-04,38
2024-06-05,45
2024-06-06,46
2024-06-07,47
2024-06-08,44
2024-06-09,61
2024-06-10,54
2024-06-11,45
2024-06-12,42
2024-06-13,42
2024-06-14,45
2024-06-15,56
2024-06-16,27
2024-06-17,52
2024-06-18,39
2024-06-19,41
2024-06-20,34
2024-06-21,50
2024-06-22,52
2024-06-23,55
2024-06-24,51
2024-06-25,48
2024-06-26,48
2024-06-27,37
2024-06-28,41
2024-06-29,58
2024-06-30,37
2024-07-01,47
2024-07-02,59
2024-07-03,54
2024-07-04,50
2024-07-05,48
2024-07-06,31
2024-07-07,48
2024-07-08,55
2024-07-09,42
2024-07-10,47
2024-07-11,49
2024-07-12,43
2024-07-13,53
2024-07-14,42
2024-07-15,51
2024-07-16,60
2024-07-17,47
2024-07-18,45
2024-07-19,48
2024-07-20,44
2024-07-21,38
2024-07-22,45
2024-07-23,56
2024-07-24,47
2024-07-25,73
2024-07-26,49
2024-07-27,55
2024-07-28,53
2024-07-29,46
2024-07-30,41
2024-07-31,47
2024-08-01,43
2024-08-02,44
2024-08-03,60
2024-08-04,64
2024-08-05,64
2024-08-06,60
2024-08-07,39
2024-08-08,55
2024-08-09,48
2024-08-10,35
2024-08-11,49
2024-08-12,40
2024-08-13,55
2024-08-14,47
2024-08-15,60
2024-08-16,34
2024-08-17,51
2024-08-18,30
2024-08-19,60
2024-08-20,73
2024-08-21,59
2024-08-22,49
2024-08-23,55
2024-08-24,36
2024-08-25,35
2024-08-26,57
2024-08-27,64
2024-08-28,58
2024-08-29,57
2024-08-30,67
2024-08-31,41
2024-09-01,54
2024-09-02,48
2024-09-03,63
2024-09-04,62
2024-09-05,50
2024-09-06,58
2024-09-07,48
2024-09-08,51
2024-09-09,54
2024-09-10,50
2024-09-11,49
2024-09-12,60
2024-09-13,44
2024-09-14,46
2024-09-15,53
