step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_tom_brady_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_tom_brady_2022-08-29_2023-05-25.csv,30.0,30.0,0.9968530579160475,2.5,0.4,0.07407349155899194,overlap_ratio
2,gt_tom_brady_2023-04-26_2024-01-20.csv,30.0,30.0,0.9898017057507822,7.5,0.13333333333333333,0.0948294077397925,overlap_ratio
3,gt_tom_brady_2023-12-22_2024-09-16.csv,30.0,30.0,0.9815408415788766,2.8846153846153846,0.3466666666666667,0.07407370520597306,overlap_ratio
4,gt_tom_brady_2024-08-18_2025-05-14.csv,30.0,30.0,0.9979110385847573,4.326923076923077,0.23111111111111113,0.10879324407023423,overlap_ratio
5,gt_tom_brady_2025-04-15_2026-01-09.csv,30.0,30.0,0.9961076095655511,16.045673076923077,0.06232209737827715,0.08857520866127853,overlap_ratio
6,gt_tom_brady_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996999789151436,12.836538461538462,0.07790262172284644,0.018943636139670723,overlap_ratio
