step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_georgia_football_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_georgia_football_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993283221691158,0.6666666666666666,1.5,0.09333197654376851,overlap_ratio
2,gt_georgia_football_2023-04-26_2024-01-20.csv,30.0,17.0,0.36516748088181883,0.6666666666666666,1.5,0.5045367099296808,overlap_ratio
3,gt_georgia_football_2023-12-22_2024-09-16.csv,30.0,30.0,0.999605786157096,0.6666666666666666,1.5,0.12726837832775081,overlap_ratio
4,gt_georgia_football_2024-08-18_2025-05-14.csv,30.0,30.0,0.9997709528077362,0.4272486772486772,2.340557275541796,0.0932535390839856,overlap_ratio
5,gt_georgia_football_2025-04-15_2026-01-09.csv,30.0,30.0,,0.42724867724867716,2.340557275541796,0.0,overlap_ratio
6,gt_georgia_football_2025-12-11_2026-05-31.csv,30.0,30.0,0.9999999999999998,0.42724867724867716,2.340557275541796,1.2992702888802144e-16,overlap_ratio
