step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ray_liotta_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ray_liotta_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_ray_liotta_2023-04-26_2024-01-20.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
3,gt_ray_liotta_2023-12-22_2024-09-16.csv,30.0,30.0,0.986726985036963,3.5,0.2857142857142857,0.04570122515875018,overlap_ratio
4,gt_ray_liotta_2024-08-18_2025-05-14.csv,30.0,30.0,0.9997671367859999,4.2,0.23809523809523808,0.020199802243872435,overlap_ratio
5,gt_ray_liotta_2025-04-15_2026-01-09.csv,30.0,30.0,0.9961738944719699,10.309090909090909,0.09700176366843034,0.019122664762764578,overlap_ratio
6,gt_ray_liotta_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995718542349097,11.995656802214178,0.08336350534932097,0.009303084184386481,overlap_ratio
