query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
netflix,1612,2022-01-01,2026-05-31,0,27.78295408138408,347.286926017301,57.7215848523874,14.09330892334669,0
