step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_weather_today_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_weather_today_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993311356611355,0.6216216216216216,1.608695652173913,0.009305113627298828,overlap_ratio
2,gt_weather_today_2023-04-26_2024-01-20.csv,30.0,30.0,0.9983726435313202,0.7852062588904695,1.2735507246376812,0.010384506533418995,overlap_ratio
3,gt_weather_today_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999999,0.7852062588904695,1.2735507246376812,3.713149847996727e-16,overlap_ratio
4,gt_weather_today_2024-08-18_2025-05-14.csv,30.0,30.0,0.9939640576577974,1.1778093883357041,0.8490338164251208,0.015166902143875734,overlap_ratio
5,gt_weather_today_2025-04-15_2026-01-09.csv,30.0,30.0,0.9960593941208347,1.2759601706970127,0.7837235228539576,0.009250630520206615,overlap_ratio
6,gt_weather_today_2025-12-11_2026-05-31.csv,30.0,30.0,0.9988160382895208,0.6082905359221149,1.6439512715483695,0.011664319302072566,overlap_ratio
