query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
noah_lyles,1612,2022-01-01,2026-05-31,0,0.0,111.40583554376657,1.3752113694468446,6.700002688020858,625
