step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_netflix_password_sharing_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_netflix_password_sharing_2022-08-29_2023-05-25.csv,30.0,2.0,0.9934511410798166,,1.0,,no_rescale_insufficient_overlap
2,gt_netflix_password_sharing_2023-04-26_2024-01-20.csv,30.0,29.0,0.9997627072361002,1.6666666666666667,0.6,0.2753476795440825,overlap_ratio
3,gt_netflix_password_sharing_2023-12-22_2024-09-16.csv,30.0,17.0,0.9635042918960814,40.0,0.025,0.15837458048183584,overlap_ratio
4,gt_netflix_password_sharing_2024-08-18_2025-05-14.csv,30.0,2.0,0.999990810945116,,1.0,,no_rescale_insufficient_overlap
5,gt_netflix_password_sharing_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_netflix_password_sharing_2025-12-11_2026-05-31.csv,30.0,2.0,0.9999854356458399,,1.0,,no_rescale_insufficient_overlap
