step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_nvda_stock_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_nvda_stock_2022-08-29_2023-05-25.csv,30.0,30.0,0.9983298328835318,0.42857142857142855,2.3333333333333335,0.09086267822657114,overlap_ratio
2,gt_nvda_stock_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997550920502102,0.4178571428571428,2.3931623931623935,0.036663064815079575,overlap_ratio
3,gt_nvda_stock_2023-12-22_2024-09-16.csv,30.0,30.0,0.9986611233269037,0.22792207792207786,4.387464387464389,0.08086873066870792,overlap_ratio
4,gt_nvda_stock_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998855765978198,0.19193438140806554,5.210113960113962,0.023610314968655337,overlap_ratio
5,gt_nvda_stock_2025-04-15_2026-01-09.csv,30.0,30.0,0.999520678482547,0.2747880429475721,3.6391685361316615,0.04178633693019561,overlap_ratio
6,gt_nvda_stock_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996433843205246,0.35538596952299495,2.813842092140601,0.03520241371743879,overlap_ratio
