query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
facebook_login,1612,2022-01-01,2026-05-31,0,26.785678841247208,191.86978662518945,55.41647162338278,21.02658862011377,0
