Time,value
2023-12-22,77
2023-12-23,74
2023-12-24,49
2023-12-25,38
2023-12-26,68
2023-12-27,75
2023-12-28,85
2023-12-29,75
2023-12-30,75
2023-12-31,55
2024-01-01,54
2024-01-02,67
2024-01-03,75
2024-01-04,71
2024-01-05,69
2024-01-06,93
2024-01-07,86
2024-01-08,64
2024-01-09,59
2024-01-10,68
2024-01-11,70
2024-01-12,66
2024-01-13,79
2024-01-14,65
2024-01-15,70
2024-01-16,59
2024-01-17,71
2024-01-18,57
2024-01-19,60
2024-01-20,75
2024-01-21,71
2024-01-22,65
2024-01-23,59
2024-01-24,68
2024-01-25,70
2024-01-26,68
2024-01-27,87
2024-01-28,61
2024-01-29,100
2024-01-30,83
2024-01-31,70
2024-02-01,62
2024-02-02,67
2024-02-03,83
2024-02-04,70
2024-02-05,63
2024-02-06,62
2024-02-07,69
2024-02-08,66
2024-02-09,63
2024-02-10,74
2024-02-11,54
2024-02-12,61
2024-02-13,69
2024-02-14,64
2024-02-15,66
2024-02-16,65
2024-02-17,79
2024-02-18,78
2024-02-19,75
2024-02-20,65
2024-02-21,78
2024-02-22,72
2024-02-23,77
2024-02-24,93
2024-02-25,85
2024-02-26,68
2024-02-27,67
2024-02-28,74
2024-02-29,76
2024-03-01,73
2024-03-02,82
2024-03-03,77
2024-03-04,71
2024-03-05,68
2024-03-06,72
2024-03-07,72
2024-03-08,72
2024-03-09,85
2024-03-10,73
2024-03-11,62
2024-03-12,58
2024-03-13,64
2024-03-14,67
2024-03-15,69
2024-03-16,76
2024-03-17,64
2024-03-18,61
2024-03-19,61
2024-03-20,70
2024-03-21,70
2024-03-22,63
2024-03-23,77
2024-03-24,64
2024-03-25,68
2024-03-26,69
2024-03-27,73
2024-03-28,73
2024-03-29,68
2024-03-30,68
2024-03-31,51
2024-04-01,65
2024-04-02,74
2024-04-03,79
2024-04-04,68
2024-04-05,96
2024-04-06,83
2024-04-07,62
2024-04-08,62
2024-04-09,69
2024-04-10,65
2024-04-11,64
2024-04-12,70
2024-04-13,77
2024-04-14,64
2024-04-15,65
2024-04-16,64
2024-04-17,61
2024-04-18,59
2024-04-19,62
2024-04-20,77
2024-04-21,63
2024-04-22,60
2024-04-23,65
2024-04-24,64
2024-04-25,68
2024-04-26,68
2024-04-27,73
2024-04-28,71
2024-04-29,56
2024-04-30,59
2024-05-01,57
2024-05-02,66
2024-05-03,72
2024-05-04,76
2024-05-05,65
2024-05-06,67
2024-05-07,68
2024-05-08,58
2024-05-09,64
2024-05-10,60
2024-05-11,63
2024-05-12,59
2024-05-13,61
2024-05-14,69
2024-05-15,62
2024-05-16,63
2024-05-17,53
2024-05-18,66
2024-05-19,66
2024-05-20,62
2024-05-21,61
2024-05-22,66
2024-05-23,63
2024-05-24,68
2024-05-25,70
2024-05-26,69
2024-05-27,64
2024-05-28,65
2024-05-29,64
2024-05-30,68
2024-05-31,64
2024-06-01,81
2024-06-02,67
2024-06-03,61
2024-06-04,63
2024-06-05,66
2024-06-06,66
2024-06-07,67
2024-06-08,77
2024-06-09,60
2024-06-10,60
2024-06-11,67
2024-06-12,67
2024-06-13,59
2024-06-14,74
2024-06-15,75
2024-06-16,55
2024-06-17,58
2024-06-18,57
2024-06-19,70
2024-06-20,71
2024-06-21,69
2024-06-22,73
2024-06-23,61
2024-06-24,64
2024-06-25,59
2024-06-26,57
2024-06-27,64
2024-06-28,60
2024-06-29,67
2024-06-30,62
2024-07-01,58
2024-07-02,69
2024-07-03,71
2024-07-04,56
2024-07-05,69
2024-07-06,73
2024-07-07,66
2024-07-08,67
2024-07-09,57
2024-07-10,66
2024-07-11,63
2024-07-12,72
2024-07-13,78
2024-07-14,60
2024-07-15,59
2024-07-16,65
2024-07-17,67
2024-07-18,72
2024-07-19,68
2024-07-20,76
2024-07-21,69
2024-07-22,66
2024-07-23,74
2024-07-24,71
2024-07-25,75
2024-07-26,70
2024-07-27,75
2024-07-28,65
2024-07-29,64
2024-07-30,65
2024-07-31,68
2024-08-01,70
2024-08-02,58
2024-08-03,70
2024-08-04,68
2024-08-05,65
2024-08-06,75
2024-08-07,68
2024-08-08,62
2024-08-09,62
2024-08-10,60
2024-08-11,74
2024-08-12,60
2024-08-13,69
2024-08-14,65
2024-08-15,68
2024-08-16,73
2024-08-17,79
2024-08-18,76
2024-08-19,62
2024-08-20,66
2024-08-21,56
2024-08-22,62
2024-08-23,67
2024-08-24,74
2024-08-25,61
2024-08-26,61
2024-08-27,63
2024-08-28,58
2024-08-29,62
2024-08-30,60
2024-08-31,87
2024-09-01,60
2024-09-02,64
2024-09-03,60
2024-09-04,53
2024-09-05,57
2024-09-06,64
2024-09-07,72
2024-09-08,66
2024-09-09,58
2024-09-10,64
2024-09-11,58
2024-09-12,58
2024-09-13,64
2024-09-14,65
2024-09-15,59
