Time,value
2025-12-11,75
2025-12-12,68
2025-12-13,48
2025-12-14,46
2025-12-15,66
2025-12-16,65
2025-12-17,70
2025-12-18,66
2025-12-19,60
2025-12-20,46
2025-12-21,38
2025-12-22,55
2025-12-23,62
2025-12-24,41
2025-12-25,28
2025-12-26,47
2025-12-27,43
2025-12-28,43
2025-12-29,60
2025-12-30,62
2025-12-31,61
2026-01-01,43
2026-01-02,63
2026-01-03,53
2026-01-04,48
2026-01-05,68
2026-01-06,76
2026-01-07,73
2026-01-08,70
2026-01-09,65
2026-01-10,50
2026-01-11,46
2026-01-12,73
2026-01-13,76
2026-01-14,71
2026-01-15,75
2026-01-16,70
2026-01-17,53
2026-01-18,47
2026-01-19,60
2026-01-20,68
2026-01-21,77
2026-01-22,74
2026-01-23,67
2026-01-24,50
2026-01-25,48
2026-01-26,62
2026-01-27,80
2026-01-28,76
2026-01-29,77
2026-01-30,72
2026-01-31,56
2026-02-01,59
2026-02-02,86
2026-02-03,79
2026-02-04,78
2026-02-05,78
2026-02-06,77
2026-02-07,50
2026-02-08,50
2026-02-09,64
2026-02-10,76
2026-02-11,75
2026-02-12,76
2026-02-13,79
2026-02-14,58
2026-02-15,58
2026-02-16,81
2026-02-17,81
2026-02-18,77
2026-02-19,78
2026-02-20,71
2026-02-21,59
2026-02-22,53
2026-02-23,81
2026-02-24,83
2026-02-25,79
2026-02-26,85
2026-02-27,85
2026-02-28,54
2026-03-01,52
2026-03-02,88
2026-03-03,85
2026-03-04,92
2026-03-05,84
2026-03-06,72
2026-03-07,56
2026-03-08,56
2026-03-09,76
2026-03-10,78
2026-03-11,74
2026-03-12,79
2026-03-13,67
2026-03-14,55
2026-03-15,52
2026-03-16,70
2026-03-17,72
2026-03-18,75
2026-03-19,77
2026-03-20,70
2026-03-21,60
2026-03-22,53
2026-03-23,79
2026-03-24,69
2026-03-25,74
2026-03-26,77
2026-03-27,77
2026-03-28,65
2026-03-29,59
2026-03-30,80
2026-03-31,85
2026-04-01,91
2026-04-02,80
2026-04-03,72
2026-04-04,63
2026-04-05,58
2026-04-06,90
2026-04-07,92
2026-04-08,95
2026-04-09,89
2026-04-10,82
2026-04-11,73
2026-04-12,64
2026-04-13,86
2026-04-14,85
2026-04-15,99
2026-04-16,96
2026-04-17,97
2026-04-18,66
2026-04-19,62
2026-04-20,86
2026-04-21,85
2026-04-22,94
2026-04-23,85
2026-04-24,75
2026-04-25,56
2026-04-26,64
2026-04-27,78
2026-04-28,86
2026-04-29,84
2026-04-30,100
2026-05-01,70
2026-05-02,60
2026-05-03,60
2026-05-04,80
2026-05-05,91
2026-05-06,89
2026-05-07,92
2026-05-08,78
2026-05-09,68
2026-05-10,60
2026-05-11,77
2026-05-12,86
2026-05-13,89
2026-05-14,94
2026-05-15,79
2026-05-16,62
2026-05-17,58
2026-05-18,78
2026-05-19,79
2026-05-20,69
2026-05-21,78
2026-05-22,75
2026-05-23,55
2026-05-24,54
2026-05-25,56
2026-05-26,74
2026-05-27,75
2026-05-28,76
2026-05-29,70
2026-05-30,63
2026-05-31,60
