Time,value
2025-12-11,50
2025-12-12,49
2025-12-13,46
2025-12-14,51
2025-12-15,51
2025-12-16,37
2025-12-17,78
2025-12-18,56
2025-12-19,42
2025-12-20,65
2025-12-21,40
2025-12-22,62
2025-12-23,62
2025-12-24,73
2025-12-25,69
2025-12-26,65
2025-12-27,49
2025-12-28,57
2025-12-29,46
2025-12-30,47
2025-12-31,98
2026-01-01,54
2026-01-02,48
2026-01-03,39
2026-01-04,44
2026-01-05,42
2026-01-06,47
2026-01-07,62
2026-01-08,47
2026-01-09,58
2026-01-10,59
2026-01-11,56
2026-01-12,65
2026-01-13,61
2026-01-14,59
2026-01-15,53
2026-01-16,53
2026-01-17,66
2026-01-18,53
2026-01-19,52
2026-01-20,50
2026-01-21,69
2026-01-22,54
2026-01-23,70
2026-01-24,76
2026-01-25,56
2026-01-26,55
2026-01-27,54
2026-01-28,48
2026-01-29,65
2026-01-30,67
2026-01-31,55
2026-02-01,63
2026-02-02,81
2026-02-03,57
2026-02-04,59
2026-02-05,65
2026-02-06,73
2026-02-07,68
2026-02-08,73
2026-02-09,62
2026-02-10,68
2026-02-11,57
2026-02-12,59
2026-02-13,78
2026-02-14,61
2026-02-15,59
2026-02-16,67
2026-02-17,55
2026-02-18,60
2026-02-19,50
2026-02-20,61
2026-02-21,100
2026-02-22,63
2026-02-23,63
2026-02-24,55
2026-02-25,57
2026-02-26,68
2026-02-27,64
2026-02-28,43
2026-03-01,58
2026-03-02,53
2026-03-03,61
2026-03-04,43
2026-03-05,57
2026-03-06,57
2026-03-07,57
2026-03-08,51
2026-03-09,49
2026-03-10,45
2026-03-11,38
2026-03-12,42
2026-03-13,47
2026-03-14,51
2026-03-15,62
2026-03-16,45
2026-03-17,38
2026-03-18,42
2026-03-19,50
2026-03-20,44
2026-03-21,53
2026-03-22,52
2026-03-23,58
2026-03-24,53
2026-03-25,60
2026-03-26,62
2026-03-27,53
2026-03-28,59
2026-03-29,58
2026-03-30,51
2026-03-31,46
2026-04-01,64
2026-04-02,62
2026-04-03,66
2026-04-04,73
2026-04-05,66
2026-04-06,57
2026-04-07,43
2026-04-08,74
2026-04-09,65
2026-04-10,68
2026-04-11,69
2026-04-12,67
2026-04-13,56
2026-04-14,68
2026-04-15,53
2026-04-16,68
2026-04-17,66
2026-04-18,54
2026-04-19,63
2026-04-20,71
2026-04-21,59
2026-04-22,65
2026-04-23,76
2026-04-24,51
2026-04-25,66
2026-04-26,64
2026-04-27,50
2026-04-28,52
2026-04-29,61
2026-04-30,63
2026-05-01,74
2026-05-02,80
2026-05-03,74
2026-05-04,65
2026-05-05,54
2026-05-06,62
2026-05-07,65
2026-05-08,71
2026-05-09,67
2026-05-10,72
2026-05-11,69
2026-05-12,60
2026-05-13,57
2026-05-14,58
2026-05-15,54
2026-05-16,62
2026-05-17,59
2026-05-18,56
2026-05-19,61
2026-05-20,58
2026-05-21,44
2026-05-22,61
2026-05-23,53
2026-05-24,45
2026-05-25,61
2026-05-26,56
2026-05-27,51
2026-05-28,70
2026-05-29,68
2026-05-30,58
2026-05-31,59
