Time,value
2023-04-26,82
2023-04-27,79
2023-04-28,78
2023-04-29,49
2023-04-30,49
2023-05-01,87
2023-05-02,88
2023-05-03,80
2023-05-04,80
2023-05-05,68
2023-05-06,43
2023-05-07,40
2023-05-08,79
2023-05-09,81
2023-05-10,81
2023-05-11,78
2023-05-12,73
2023-05-13,43
2023-05-14,36
2023-05-15,78
2023-05-16,83
2023-05-17,75
2023-05-18,80
2023-05-19,71
2023-05-20,44
2023-05-21,40
2023-05-22,70
2023-05-23,78
2023-05-24,79
2023-05-25,80
2023-05-26,65
2023-05-27,40
2023-05-28,34
2023-05-29,34
2023-05-30,67
2023-05-31,78
2023-06-01,76
2023-06-02,69
2023-06-03,43
2023-06-04,39
2023-06-05,71
2023-06-06,77
2023-06-07,83
2023-06-08,77
2023-06-09,70
2023-06-10,42
2023-06-11,43
2023-06-12,78
2023-06-13,79
2023-06-14,81
2023-06-15,80
2023-06-16,74
2023-06-17,45
2023-06-18,41
2023-06-19,65
2023-06-20,82
2023-06-21,81
2023-06-22,82
2023-06-23,72
2023-06-24,49
2023-06-25,51
2023-06-26,96
2023-06-27,100
2023-06-28,94
2023-06-29,90
2023-06-30,82
2023-07-01,54
2023-07-02,52
2023-07-03,62
2023-07-04,42
2023-07-05,82
2023-07-06,86
2023-07-07,78
2023-07-08,49
2023-07-09,50
2023-07-10,92
2023-07-11,88
2023-07-12,86
2023-07-13,83
2023-07-14,83
2023-07-15,52
2023-07-16,55
2023-07-17,91
2023-07-18,87
2023-07-19,89
2023-07-20,84
2023-07-21,74
2023-07-22,47
2023-07-23,45
2023-07-24,83
2023-07-25,88
2023-07-26,95
2023-07-27,83
2023-07-28,77
2023-07-29,54
2023-07-30,42
2023-07-31,79
2023-08-01,87
2023-08-02,84
2023-08-03,88
2023-08-04,76
2023-08-05,44
2023-08-06,44
2023-08-07,84
2023-08-08,90
2023-08-09,84
2023-08-10,81
2023-08-11,76
2023-08-12,46
2023-08-13,43
2023-08-14,81
2023-08-15,81
2023-08-16,82
2023-08-17,82
2023-08-18,73
2023-08-19,49
2023-08-20,39
2023-08-21,82
2023-08-22,78
2023-08-23,84
2023-08-24,82
2023-08-25,74
2023-08-26,44
2023-08-27,43
2023-08-28,82
2023-08-29,97
2023-08-30,87
2023-08-31,84
2023-09-01,75
2023-09-02,47
2023-09-03,42
2023-09-04,45
2023-09-05,83
2023-09-06,83
2023-09-07,84
2023-09-08,79
2023-09-09,55
2023-09-10,51
2023-09-11,87
2023-09-12,91
2023-09-13,85
2023-09-14,81
2023-09-15,79
2023-09-16,49
2023-09-17,41
2023-09-18,83
2023-09-19,86
2023-09-20,86
2023-09-21,88
2023-09-22,73
2023-09-23,49
2023-09-24,45
2023-09-25,84
2023-09-26,87
2023-09-27,87
2023-09-28,87
2023-09-29,75
2023-09-30,47
2023-10-01,42
2023-10-02,85
2023-10-03,86
2023-10-04,86
2023-10-05,82
2023-10-06,73
2023-10-07,44
2023-10-08,40
2023-10-09,75
2023-10-10,82
2023-10-11,81
2023-10-12,84
2023-10-13,75
2023-10-14,48
2023-10-15,46
2023-10-16,82
2023-10-17,88
2023-10-18,86
2023-10-19,84
2023-10-20,69
2023-10-21,42
2023-10-22,44
2023-10-23,84
2023-10-24,91
2023-10-25,83
2023-10-26,85
2023-10-27,71
2023-10-28,40
2023-10-29,41
2023-10-30,83
2023-10-31,84
2023-11-01,87
2023-11-02,83
2023-11-03,77
2023-11-04,49
2023-11-05,40
2023-11-06,82
2023-11-07,87
2023-11-08,82
2023-11-09,82
2023-11-10,69
2023-11-11,45
2023-11-12,39
2023-11-13,84
2023-11-14,83
2023-11-15,88
2023-11-16,84
2023-11-17,76
2023-11-18,48
2023-11-19,41
2023-11-20,78
2023-11-21,76
2023-11-22,58
2023-11-23,31
2023-11-24,34
2023-11-25,36
2023-11-26,35
2023-11-27,78
2023-11-28,86
2023-11-29,86
2023-11-30,82
2023-12-01,75
2023-12-02,50
2023-12-03,44
2023-12-04,80
2023-12-05,85
2023-12-06,84
2023-12-07,79
2023-12-08,80
2023-12-09,48
2023-12-10,41
2023-12-11,78
2023-12-12,87
2023-12-13,80
2023-12-14,78
2023-12-15,74
2023-12-16,42
2023-12-17,38
2023-12-18,69
2023-12-19,76
2023-12-20,77
2023-12-21,72
2023-12-22,55
2023-12-23,39
2023-12-24,32
2023-12-25,29
2023-12-26,52
2023-12-27,66
2023-12-28,71
2023-12-29,57
2023-12-30,41
2023-12-31,32
2024-01-01,32
2024-01-02,70
2024-01-03,86
2024-01-04,83
2024-01-05,77
2024-01-06,47
2024-01-07,40
2024-01-08,82
2024-01-09,87
2024-01-10,89
2024-01-11,85
2024-01-12,80
2024-01-13,54
2024-01-14,40
2024-01-15,64
2024-01-16,83
2024-01-17,96
2024-01-18,90
2024-01-19,86
