query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
grizzlies_vs_warriors,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.400921658986175,7.585391957984114,1144
