step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_dallas_mavericks_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_dallas_mavericks_2022-08-29_2023-05-25.csv,30.0,30.0,0.5929544729022733,2.0,0.5,0.13993856220497836,overlap_ratio
2,gt_dallas_mavericks_2023-04-26_2024-01-20.csv,30.0,30.0,0.9701026107543791,4.0,0.25,0.06899927565899193,overlap_ratio
3,gt_dallas_mavericks_2023-12-22_2024-09-16.csv,30.0,30.0,0.9909161718748745,0.5891996142719382,1.6972176759410804,0.051093263688034074,overlap_ratio
4,gt_dallas_mavericks_2024-08-18_2025-05-14.csv,30.0,30.0,0.7084162393103565,1.1783992285438765,0.8486088379705402,0.1899546225304603,overlap_ratio
5,gt_dallas_mavericks_2025-04-15_2026-01-09.csv,30.0,30.0,0.9995009122773443,2.6350316082717233,0.37950208903030375,0.1015285245699236,overlap_ratio
6,gt_dallas_mavericks_2025-12-11_2026-05-31.csv,30.0,30.0,0.9993055373527733,4.775994789992499,0.209380462913271,0.0205217141801679,overlap_ratio
