query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
russell_brand,1612,2022-01-01,2026-05-31,0,5.660520909943953,1771.4285714285716,36.72260086454379,93.07204927456073,0
