step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_easter_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_easter_2022-08-29_2023-05-25.csv,30.0,10.0,0.35355339059327384,1.0,1.0,0.0,overlap_ratio
2,gt_easter_2023-04-26_2024-01-20.csv,30.0,26.0,0.5708511762948312,53.5,0.018691588785046728,0.10217445662668037,overlap_ratio
3,gt_easter_2023-12-22_2024-09-16.csv,30.0,30.0,,0.6294117647058823,1.588785046728972,0.15571751177278378,overlap_ratio
4,gt_easter_2024-08-18_2025-05-14.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
5,gt_easter_2025-04-15_2026-01-09.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
6,gt_easter_2025-12-11_2026-05-31.csv,30.0,19.0,,1.0,1.0,0.0,overlap_ratio
