step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_connections_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_connections_2022-08-29_2023-05-25.csv,30.0,30.0,0.999816813914871,0.9589646464646464,1.0427913100724162,0.004401530437673439,overlap_ratio
2,gt_connections_2023-04-26_2024-01-20.csv,30.0,30.0,0.9722124540659914,0.07192234848484848,13.903884134298883,0.06798183294660937,overlap_ratio
3,gt_connections_2023-12-22_2024-09-16.csv,30.0,30.0,0.996512850251871,0.04315340909090909,23.173140223831467,0.007864531057756427,overlap_ratio
4,gt_connections_2024-08-18_2025-05-14.csv,30.0,30.0,0.9972736086934048,0.07627114164904863,13.111118810852012,0.007127568174198959,overlap_ratio
5,gt_connections_2025-04-15_2026-01-09.csv,30.0,30.0,0.9985835558717756,0.0997823250193719,10.021814983824624,0.005942758933596599,overlap_ratio
6,gt_connections_2025-12-11_2026-05-31.csv,30.0,30.0,0.9987668423319931,0.10948338439625528,9.133806061207252,0.005825879194894808,overlap_ratio
