Time,value
2023-12-22,45
2023-12-23,21
2023-12-24,17
2023-12-25,18
2023-12-26,29
2023-12-27,39
2023-12-28,42
2023-12-29,40
2023-12-30,26
2023-12-31,26
2024-01-01,31
2024-01-02,56
2024-01-03,71
2024-01-04,62
2024-01-05,58
2024-01-06,27
2024-01-07,38
2024-01-08,64
2024-01-09,70
2024-01-10,77
2024-01-11,80
2024-01-12,72
2024-01-13,32
2024-01-14,29
2024-01-15,49
2024-01-16,71
2024-01-17,82
2024-01-18,82
2024-01-19,78
2024-01-20,34
2024-01-21,36
2024-01-22,79
2024-01-23,82
2024-01-24,85
2024-01-25,87
2024-01-26,70
2024-01-27,39
2024-01-28,44
2024-01-29,88
2024-01-30,95
2024-01-31,91
2024-02-01,92
2024-02-02,82
2024-02-03,40
2024-02-04,54
2024-02-05,83
2024-02-06,91
2024-02-07,87
2024-02-08,100
2024-02-09,86
2024-02-10,41
2024-02-11,42
2024-02-12,77
2024-02-13,89
2024-02-14,91
2024-02-15,93
2024-02-16,73
2024-02-17,37
2024-02-18,44
2024-02-19,71
2024-02-20,78
2024-02-21,89
2024-02-22,96
2024-02-23,84
2024-02-24,40
2024-02-25,53
2024-02-26,91
2024-02-27,94
2024-02-28,93
2024-02-29,96
2024-03-01,79
2024-03-02,42
2024-03-03,44
2024-03-04,79
2024-03-05,83
2024-03-06,87
2024-03-07,88
2024-03-08,86
2024-03-09,32
2024-03-10,40
2024-03-11,78
2024-03-12,74
2024-03-13,80
2024-03-14,87
2024-03-15,75
2024-03-16,37
2024-03-17,42
2024-03-18,86
2024-03-19,85
2024-03-20,97
2024-03-21,86
2024-03-22,74
2024-03-23,35
2024-03-24,37
2024-03-25,80
2024-03-26,76
2024-03-27,78
2024-03-28,68
2024-03-29,59
2024-03-30,39
2024-03-31,41
2024-04-01,79
2024-04-02,74
2024-04-03,75
2024-04-04,77
2024-04-05,80
2024-04-06,34
2024-04-07,42
2024-04-08,73
2024-04-09,88
2024-04-10,91
2024-04-11,86
2024-04-12,70
2024-04-13,37
2024-04-14,47
2024-04-15,83
2024-04-16,90
2024-04-17,84
2024-04-18,83
2024-04-19,72
2024-04-20,38
2024-04-21,41
2024-04-22,79
2024-04-23,85
2024-04-24,80
2024-04-25,83
2024-04-26,69
2024-04-27,36
2024-04-28,45
2024-04-29,86
2024-04-30,88
2024-05-01,80
2024-05-02,77
2024-05-03,76
2024-05-04,31
2024-05-05,37
2024-05-06,76
2024-05-07,76
2024-05-08,74
2024-05-09,78
2024-05-10,72
2024-05-11,32
2024-05-12,34
2024-05-13,68
2024-05-14,73
2024-05-15,73
2024-05-16,66
2024-05-17,60
2024-05-18,31
2024-05-19,35
2024-05-20,64
2024-05-21,65
2024-05-22,67
2024-05-23,65
2024-05-24,56
2024-05-25,30
2024-05-26,26
2024-05-27,33
2024-05-28,66
2024-05-29,63
2024-05-30,68
2024-05-31,68
2024-06-01,32
2024-06-02,35
2024-06-03,55
2024-06-04,65
2024-06-05,63
2024-06-06,60
2024-06-07,52
2024-06-08,23
2024-06-09,26
2024-06-10,60
2024-06-11,64
2024-06-12,58
2024-06-13,60
2024-06-14,54
2024-06-15,25
2024-06-16,27
2024-06-17,51
2024-06-18,58
2024-06-19,49
2024-06-20,56
2024-06-21,47
2024-06-22,27
2024-06-23,31
2024-06-24,56
2024-06-25,51
2024-06-26,55
2024-06-27,55
2024-06-28,50
2024-06-29,22
2024-06-30,26
2024-07-01,51
2024-07-02,50
2024-07-03,48
2024-07-04,27
2024-07-05,31
2024-07-06,24
2024-07-07,31
2024-07-08,58
2024-07-09,57
2024-07-10,58
2024-07-11,54
2024-07-12,46
2024-07-13,25
2024-07-14,26
2024-07-15,55
2024-07-16,59
2024-07-17,53
2024-07-18,59
2024-07-19,48
2024-07-20,34
2024-07-21,23
2024-07-22,52
2024-07-23,53
2024-07-24,56
2024-07-25,62
2024-07-26,52
2024-07-27,24
2024-07-28,25
2024-07-29,54
2024-07-30,59
2024-07-31,61
2024-08-01,57
2024-08-02,48
2024-08-03,20
2024-08-04,32
2024-08-05,55
2024-08-06,55
2024-08-07,58
2024-08-08,49
2024-08-09,51
2024-08-10,26
2024-08-11,32
2024-08-12,51
2024-08-13,62
2024-08-14,57
2024-08-15,71
2024-08-16,53
2024-08-17,27
2024-08-18,31
2024-08-19,73
2024-08-20,72
2024-08-21,72
2024-08-22,72
2024-08-23,68
2024-08-24,33
2024-08-25,40
2024-08-26,72
2024-08-27,81
2024-08-28,75
2024-08-29,88
2024-08-30,74
2024-08-31,33
2024-09-01,35
2024-09-02,42
2024-09-03,70
2024-09-04,82
2024-09-05,81
2024-09-06,76
2024-09-07,40
2024-09-08,45
2024-09-09,88
2024-09-10,78
2024-09-11,86
2024-09-12,87
2024-09-13,82
2024-09-14,42
2024-09-15,41
