step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_australian_open_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_australian_open_2022-08-29_2023-05-25.csv,30.0,8.0,0.6030226891555276,,1.0,,no_rescale_insufficient_overlap
2,gt_australian_open_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_australian_open_2023-12-22_2024-09-16.csv,30.0,27.0,0.9999218335711414,0.8245614035087719,1.2127659574468086,0.17324392828629315,overlap_ratio
4,gt_australian_open_2024-08-18_2025-05-14.csv,30.0,10.0,0.9293203772845858,0.8245614035087718,1.2127659574468086,1.419273104318241e-16,overlap_ratio
5,gt_australian_open_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_australian_open_2025-12-11_2026-05-31.csv,30.0,29.0,0.8878517630531799,0.037037037037037035,27.0,0.26407258662804894,overlap_ratio
