query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
simone_biles,1612,2022-01-01,2026-05-31,0,0.0,1660.2316602316605,23.689012827902374,107.64870027495884,33
