Time,value
2023-12-22,19
2023-12-23,19
2023-12-24,19
2023-12-25,20
2023-12-26,22
2023-12-27,21
2023-12-28,20
2023-12-29,20
2023-12-30,21
2023-12-31,22
2024-01-01,22
2024-01-02,20
2024-01-03,20
2024-01-04,21
2024-01-05,24
2024-01-06,29
2024-01-07,25
2024-01-08,20
2024-01-09,20
2024-01-10,20
2024-01-11,22
2024-01-12,22
2024-01-13,24
2024-01-14,24
2024-01-15,21
2024-01-16,21
2024-01-17,23
2024-01-18,21
2024-01-19,22
2024-01-20,25
2024-01-21,25
2024-01-22,23
2024-01-23,22
2024-01-24,23
2024-01-25,22
2024-01-26,22
2024-01-27,26
2024-01-28,26
2024-01-29,22
2024-01-30,22
2024-01-31,20
2024-02-01,23
2024-02-02,22
2024-02-03,28
2024-02-04,29
2024-02-05,23
2024-02-06,22
2024-02-07,22
2024-02-08,22
2024-02-09,23
2024-02-10,27
2024-02-11,24
2024-02-12,22
2024-02-13,24
2024-02-14,24
2024-02-15,26
2024-02-16,26
2024-02-17,38
2024-02-18,34
2024-02-19,40
2024-02-20,34
2024-02-21,25
2024-02-22,23
2024-02-23,25
2024-02-24,33
2024-02-25,47
2024-02-26,32
2024-02-27,25
2024-02-28,24
2024-02-29,25
2024-03-01,27
2024-03-02,40
2024-03-03,42
2024-03-04,30
2024-03-05,28
2024-03-06,40
2024-03-07,27
2024-03-08,26
2024-03-09,36
2024-03-10,40
2024-03-11,25
2024-03-12,23
2024-03-13,24
2024-03-14,26
2024-03-15,25
2024-03-16,31
2024-03-17,43
2024-03-18,27
2024-03-19,25
2024-03-20,26
2024-03-21,25
2024-03-22,25
2024-03-23,32
2024-03-24,43
2024-03-25,26
2024-03-26,22
2024-03-27,24
2024-03-28,24
2024-03-29,23
2024-03-30,30
2024-03-31,36
2024-04-01,29
2024-04-02,23
2024-04-03,24
2024-04-04,24
2024-04-05,25
2024-04-06,31
2024-04-07,41
2024-04-08,25
2024-04-09,24
2024-04-10,24
2024-04-11,25
2024-04-12,25
2024-04-13,32
2024-04-14,40
2024-04-15,28
2024-04-16,24
2024-04-17,23
2024-04-18,25
2024-04-19,29
2024-04-20,42
2024-04-21,51
2024-04-22,31
2024-04-23,27
2024-04-24,24
2024-04-25,26
2024-04-26,25
2024-04-27,30
2024-04-28,45
2024-04-29,27
2024-04-30,25
2024-05-01,25
2024-05-02,27
2024-05-03,34
2024-05-04,72
2024-05-05,56
2024-05-06,36
2024-05-07,25
2024-05-08,24
2024-05-09,27
2024-05-10,26
2024-05-11,30
2024-05-12,37
2024-05-13,26
2024-05-14,24
2024-05-15,27
2024-05-16,30
2024-05-17,29
2024-05-18,49
2024-05-19,50
2024-05-20,35
2024-05-21,24
2024-05-22,25
2024-05-23,23
2024-05-24,24
2024-05-25,32
2024-05-26,56
2024-05-27,45
2024-05-28,25
2024-05-29,21
2024-05-30,23
2024-05-31,23
2024-06-01,32
2024-06-02,43
2024-06-03,25
2024-06-04,22
2024-06-05,22
2024-06-06,23
2024-06-07,24
2024-06-08,46
2024-06-09,46
2024-06-10,28
2024-06-11,23
2024-06-12,23
2024-06-13,22
2024-06-14,23
2024-06-15,28
2024-06-16,38
2024-06-17,27
2024-06-18,21
2024-06-19,22
2024-06-20,21
2024-06-21,25
2024-06-22,31
2024-06-23,46
2024-06-24,26
2024-06-25,23
2024-06-26,22
2024-06-27,22
2024-06-28,25
2024-06-29,31
2024-06-30,45
2024-07-01,30
2024-07-02,23
2024-07-03,25
2024-07-04,31
2024-07-05,27
2024-07-06,32
2024-07-07,44
2024-07-08,29
2024-07-09,22
2024-07-10,22
2024-07-11,24
2024-07-12,24
2024-07-13,31
2024-07-14,37
2024-07-15,24
2024-07-16,23
2024-07-17,23
2024-07-18,28
2024-07-19,36
2024-07-20,38
2024-07-21,100
2024-07-22,40
2024-07-23,29
2024-07-24,27
2024-07-25,31
2024-07-26,29
2024-07-27,34
2024-07-28,36
2024-07-29,27
2024-07-30,25
2024-07-31,27
2024-08-01,32
2024-08-02,30
2024-08-03,44
2024-08-04,45
2024-08-05,32
2024-08-06,29
2024-08-07,34
2024-08-08,29
2024-08-09,29
2024-08-10,37
2024-08-11,41
2024-08-12,30
2024-08-13,23
2024-08-14,25
2024-08-15,24
2024-08-16,26
2024-08-17,32
2024-08-18,48
2024-08-19,34
2024-08-20,24
2024-08-21,25
2024-08-22,24
2024-08-23,27
2024-08-24,37
2024-08-25,44
2024-08-26,24
2024-08-27,23
2024-08-28,24
2024-08-29,24
2024-08-30,24
2024-08-31,28
2024-09-01,41
2024-09-02,35
2024-09-03,22
2024-09-04,24
2024-09-05,23
2024-09-06,24
2024-09-07,27
2024-09-08,36
2024-09-09,26
2024-09-10,23
2024-09-11,25
2024-09-12,24
2024-09-13,25
2024-09-14,31
2024-09-15,38
