step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_albert_pujols_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_albert_pujols_2022-08-29_2023-05-25.csv,30.0,30.0,0.9996658743405615,1.0,1.0,0.061618759502168774,overlap_ratio
2,gt_albert_pujols_2023-04-26_2024-01-20.csv,30.0,11.0,0.783856762573925,36.0,0.027777777777777776,0.21916185855833253,overlap_ratio
3,gt_albert_pujols_2023-12-22_2024-09-16.csv,30.0,28.0,0.9992713623910446,83.86046511627907,0.01192457016084304,0.0224920600203727,overlap_ratio
4,gt_albert_pujols_2024-08-18_2025-05-14.csv,30.0,29.0,0.9996497842398763,72.11999999999999,0.013865779256794233,0.012897255284172718,overlap_ratio
5,gt_albert_pujols_2025-04-15_2026-01-09.csv,30.0,30.0,0.9966484601765273,20.34153846153846,0.04916049009227046,0.02871414908412373,overlap_ratio
6,gt_albert_pujols_2025-12-11_2026-05-31.csv,30.0,28.0,0.9470788900852711,7.882346153846154,0.1268657808832786,0.10560288231448653,overlap_ratio
