Time,value
2025-12-11,49
2025-12-12,47
2025-12-13,52
2025-12-14,49
2025-12-15,47
2025-12-16,44
2025-12-17,49
2025-12-18,50
2025-12-19,46
2025-12-20,48
2025-12-21,50
2025-12-22,47
2025-12-23,47
2025-12-24,42
2025-12-25,41
2025-12-26,50
2025-12-27,54
2025-12-28,53
2025-12-29,51
2025-12-30,48
2025-12-31,47
2026-01-01,46
2026-01-02,49
2026-01-03,52
2026-01-04,52
2026-01-05,45
2026-01-06,42
2026-01-07,43
2026-01-08,44
2026-01-09,46
2026-01-10,50
2026-01-11,53
2026-01-12,50
2026-01-13,46
2026-01-14,45
2026-01-15,49
2026-01-16,48
2026-01-17,55
2026-01-18,56
2026-01-19,53
2026-01-20,45
2026-01-21,49
2026-01-22,47
2026-01-23,44
2026-01-24,48
2026-01-25,53
2026-01-26,51
2026-01-27,47
2026-01-28,45
2026-01-29,50
2026-01-30,49
2026-01-31,54
2026-02-01,61
2026-02-02,52
2026-02-03,49
2026-02-04,50
2026-02-05,52
2026-02-06,46
2026-02-07,60
2026-02-08,69
2026-02-09,60
2026-02-10,64
2026-02-11,51
2026-02-12,50
2026-02-13,59
2026-02-14,65
2026-02-15,68
2026-02-16,75
2026-02-17,60
2026-02-18,58
2026-02-19,59
2026-02-20,55
2026-02-21,65
2026-02-22,66
2026-02-23,59
2026-02-24,52
2026-02-25,54
2026-02-26,64
2026-02-27,62
2026-02-28,52
2026-03-01,53
2026-03-02,53
2026-03-03,51
2026-03-04,54
2026-03-05,56
2026-03-06,50
2026-03-07,61
2026-03-08,61
2026-03-09,53
2026-03-10,55
2026-03-11,53
2026-03-12,53
2026-03-13,52
2026-03-14,61
2026-03-15,62
2026-03-16,56
2026-03-17,52
2026-03-18,51
2026-03-19,54
2026-03-20,60
2026-03-21,63
2026-03-22,58
2026-03-23,58
2026-03-24,53
2026-03-25,53
2026-03-26,55
2026-03-27,58
2026-03-28,67
2026-03-29,73
2026-03-30,78
2026-03-31,77
2026-04-01,79
2026-04-02,73
2026-04-03,75
2026-04-04,78
2026-04-05,82
2026-04-06,79
2026-04-07,79
2026-04-08,80
2026-04-09,84
2026-04-10,83
2026-04-11,96
2026-04-12,95
2026-04-13,79
2026-04-14,84
2026-04-15,79
2026-04-16,83
2026-04-17,100
2026-04-18,93
2026-04-19,84
2026-04-20,79
2026-04-21,74
2026-04-22,80
2026-04-23,75
2026-04-24,71
2026-04-25,73
2026-04-26,77
2026-04-27,69
2026-04-28,65
2026-04-29,63
2026-04-30,69
2026-05-01,64
2026-05-02,74
2026-05-03,65
2026-05-04,61
2026-05-05,66
2026-05-06,74
2026-05-07,79
2026-05-08,71
2026-05-09,79
2026-05-10,78
2026-05-11,71
2026-05-12,70
2026-05-13,85
2026-05-14,87
2026-05-15,92
2026-05-16,87
2026-05-17,89
2026-05-18,78
2026-05-19,79
2026-05-20,72
2026-05-21,66
2026-05-22,68
2026-05-23,72
2026-05-24,79
2026-05-25,73
2026-05-26,62
2026-05-27,65
2026-05-28,68
2026-05-29,69
2026-05-30,68
2026-05-31,82
