query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
uconn_women_s_basketball,1612,2022-01-01,2026-05-31,0,0.0,288.2466281310212,5.267394025267417,13.519335936995281,202
