Time,value
2023-12-22,42
2023-12-23,28
2023-12-24,26
2023-12-25,17
2023-12-26,40
2023-12-27,32
2023-12-28,21
2023-12-29,32
2023-12-30,35
2023-12-31,25
2024-01-01,27
2024-01-02,33
2024-01-03,28
2024-01-04,33
2024-01-05,27
2024-01-06,40
2024-01-07,28
2024-01-08,37
2024-01-09,34
2024-01-10,35
2024-01-11,25
2024-01-12,40
2024-01-13,39
2024-01-14,31
2024-01-15,20
2024-01-16,35
2024-01-17,28
2024-01-18,34
2024-01-19,38
2024-01-20,32
2024-01-21,37
2024-01-22,35
2024-01-23,30
2024-01-24,28
2024-01-25,30
2024-01-26,32
2024-01-27,49
2024-01-28,30
2024-01-29,31
2024-01-30,35
2024-01-31,32
2024-02-01,26
2024-02-02,39
2024-02-03,37
2024-02-04,43
2024-02-05,27
2024-02-06,30
2024-02-07,41
2024-02-08,43
2024-02-09,37
2024-02-10,32
2024-02-11,36
2024-02-12,27
2024-02-13,35
2024-02-14,39
2024-02-15,41
2024-02-16,24
2024-02-17,39
2024-02-18,39
2024-02-19,42
2024-02-20,34
2024-02-21,40
2024-02-22,25
2024-02-23,41
2024-02-24,29
2024-02-25,39
2024-02-26,33
2024-02-27,31
2024-02-28,40
2024-02-29,49
2024-03-01,30
2024-03-02,42
2024-03-03,33
2024-03-04,41
2024-03-05,27
2024-03-06,33
2024-03-07,47
2024-03-08,25
2024-03-09,34
2024-03-10,32
2024-03-11,31
2024-03-12,31
2024-03-13,41
2024-03-14,37
2024-03-15,32
2024-03-16,26
2024-03-17,30
2024-03-18,34
2024-03-19,37
2024-03-20,50
2024-03-21,30
2024-03-22,54
2024-03-23,82
2024-03-24,100
2024-03-25,86
2024-03-26,70
2024-03-27,62
2024-03-28,79
2024-03-29,58
2024-03-30,52
2024-03-31,57
2024-04-01,66
2024-04-02,44
2024-04-03,36
2024-04-04,36
2024-04-05,41
2024-04-06,40
2024-04-07,39
2024-04-08,42
2024-04-09,51
2024-04-10,63
2024-04-11,51
2024-04-12,55
2024-04-13,36
2024-04-14,45
2024-04-15,38
2024-04-16,33
2024-04-17,32
2024-04-18,51
2024-04-19,32
2024-04-20,39
2024-04-21,40
2024-04-22,45
2024-04-23,51
2024-04-24,45
2024-04-25,39
2024-04-26,37
2024-04-27,29
2024-04-28,39
2024-04-29,33
2024-04-30,42
2024-05-01,30
2024-05-02,47
2024-05-03,48
2024-05-04,41
2024-05-05,34
2024-05-06,33
2024-05-07,35
2024-05-08,33
2024-05-09,40
2024-05-10,37
2024-05-11,36
2024-05-12,36
2024-05-13,51
2024-05-14,37
2024-05-15,47
2024-05-16,45
2024-05-17,46
2024-05-18,37
2024-05-19,41
2024-05-20,38
2024-05-21,30
2024-05-22,30
2024-05-23,43
2024-05-24,37
2024-05-25,27
2024-05-26,25
2024-05-27,35
2024-05-28,26
2024-05-29,40
2024-05-30,28
2024-05-31,40
2024-06-01,33
2024-06-02,42
2024-06-03,28
2024-06-04,43
2024-06-05,35
2024-06-06,42
2024-06-07,34
2024-06-08,30
2024-06-09,37
2024-06-10,31
2024-06-11,39
2024-06-12,33
2024-06-13,18
2024-06-14,38
2024-06-15,48
2024-06-16,37
2024-06-17,38
2024-06-18,38
2024-06-19,35
2024-06-20,39
2024-06-21,28
2024-06-22,48
2024-06-23,42
2024-06-24,24
2024-06-25,35
2024-06-26,31
2024-06-27,21
2024-06-28,39
2024-06-29,38
2024-06-30,24
2024-07-01,26
2024-07-02,28
2024-07-03,34
2024-07-04,32
2024-07-05,29
2024-07-06,23
2024-07-07,51
2024-07-08,34
2024-07-09,17
2024-07-10,22
2024-07-11,43
2024-07-12,22
2024-07-13,46
2024-07-14,38
2024-07-15,21
2024-07-16,31
2024-07-17,36
2024-07-18,50
2024-07-19,22
2024-07-20,26
2024-07-21,41
2024-07-22,35
2024-07-23,22
2024-07-24,31
2024-07-25,33
2024-07-26,29
2024-07-27,34
2024-07-28,32
2024-07-29,24
2024-07-30,28
2024-07-31,33
2024-08-01,37
2024-08-02,38
2024-08-03,41
2024-08-04,29
2024-08-05,26
2024-08-06,30
2024-08-07,37
2024-08-08,27
2024-08-09,39
2024-08-10,29
2024-08-11,55
2024-08-12,28
2024-08-13,40
2024-08-14,29
2024-08-15,36
2024-08-16,43
2024-08-17,36
2024-08-18,49
2024-08-19,28
2024-08-20,28
2024-08-21,37
2024-08-22,44
2024-08-23,28
2024-08-24,33
2024-08-25,28
2024-08-26,26
2024-08-27,37
2024-08-28,33
2024-08-29,29
2024-08-30,32
2024-08-31,35
2024-09-01,22
2024-09-02,42
2024-09-03,37
2024-09-04,48
2024-09-05,32
2024-09-06,36
2024-09-07,29
2024-09-08,33
2024-09-09,47
2024-09-10,40
2024-09-11,37
2024-09-12,40
2024-09-13,47
2024-09-14,30
2024-09-15,33
