query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ja_morant,1612,2022-01-01,2026-05-31,0,1.3636363636363638,200.0,6.650253778479585,11.431163390709528,0
