query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
pi,1612,2022-01-01,2026-05-31,0,6.840579710144928,171.0144927536232,10.888277688491325,7.553649930639491,0
