step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_texas_tech_basketball_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_texas_tech_basketball_2022-08-29_2023-05-25.csv,30.0,18.0,0.6780635036208104,3.0,0.3333333333333333,0.29164678268930494,overlap_ratio
2,gt_texas_tech_basketball_2023-04-26_2024-01-20.csv,30.0,30.0,0.8537273132444635,3.75,0.26666666666666666,0.1190215997751952,overlap_ratio
3,gt_texas_tech_basketball_2023-12-22_2024-09-16.csv,30.0,30.0,0.9994092064210071,1.1538461538461537,0.8666666666666667,0.05435894999363524,overlap_ratio
4,gt_texas_tech_basketball_2024-08-18_2025-05-14.csv,30.0,4.0,0.4193139346887673,,1.0,,no_rescale_insufficient_overlap
5,gt_texas_tech_basketball_2025-04-15_2026-01-09.csv,30.0,30.0,0.6175838944096885,4.0,0.25,0.3167138048626813,overlap_ratio
6,gt_texas_tech_basketball_2025-12-11_2026-05-31.csv,30.0,30.0,0.9995138004099707,2.0,0.5,0.07043987066849167,overlap_ratio
