Time,value
2022-01-02,3.896103896103895
2022-01-03,5.365229604939053
2022-01-04,17.857090447889476
2022-01-05,-20.430206597276808
2022-01-06,-10.146116998417241
2022-01-07,8.185817007850893
2022-01-08,7.13060910034276
2022-01-09,-19.01781914614844
2022-01-10,3.9799268860086414
2022-01-11,1.2027251578597529
2022-01-12,0.2678796942505812
2022-01-13,8.829096045197737
2022-01-14,-16.903755400465272
2022-01-15,13.689199069458297
2022-01-16,-11.316550348953136
2022-01-17,-0.3935030728709492
2022-01-18,3.5611062335381973
2022-01-19,0.6161545215100901
2022-01-20,7.781782265144862
2022-01-21,0.7141791044776298
2022-01-22,4.920851624231773
2022-01-23,-5.6238366988586534
2022-01-24,14.349607756366417
2022-01-25,-19.89760630808223
2022-01-26,-1.1754918131713339
2022-01-27,1.7148730739831777
2022-01-28,7.18895281007363
2022-01-29,-1.4821418513899545
2022-01-30,-8.576481474031453
2022-01-31,-5.64010557053011
2022-02-01,10.61247753818509
2022-02-02,-6.698450134770887
2022-02-03,2.4861859838274967
2022-02-04,3.491745283018858
2022-02-05,-2.2248989218328816
2022-02-06,-1.324910152740351
2022-02-07,5.092179991262569
2022-02-08,-5.724852555701183
2022-02-09,4.136112931411098
2022-02-10,-7.76788444735692
2022-02-11,9.143594364351245
2022-02-12,3.1992955439056416
2022-02-13,-14.887696592398434
2022-02-14,1.930571873776124
2022-02-15,11.942737628011244
2022-02-16,-4.10612537393029
2022-02-17,2.8958578106641966
2022-02-18,1.8877000891599849
2022-02-19,8.836603921372564
2022-02-20,-1.1183994533743373
2022-02-21,-8.537226795756268
2022-02-22,0.36646327323322936
2022-02-23,-0.6139921154849546
2022-02-24,-1.5603368311206438
2022-02-25,-0.602621891124123
2022-02-26,0.3209823757899031
2022-02-27,0.2982419270682328
2022-02-28,-1.728792305148275
2022-03-01,1.011520229302171
2022-03-02,-4.4907672803439525
2022-03-03,1.0079098225112944
2022-03-04,2.854040348362915
2022-03-05,8.403263146290385
2022-03-06,2.886534009480755
2022-03-07,-7.766950209193425
2022-03-08,-5.839738438946
2022-03-09,-1.2347538167410193
2022-03-10,0.5762516970990035
2022-03-11,-4.792205813083584
2022-03-12,13.881189216148059
2022-03-13,-4.798661716217339
2022-03-14,-7.477287748603011
2022-03-15,4.929850387550317
2022-03-16,-0.4215285705702101
2022-03-17,-5.021510544973857
2022-03-18,5.04896953674217
2022-03-19,6.075256864747942
2022-03-20,-7.028270143603912
2022-03-21,5.751831949193935
2022-03-22,-8.161211529066925
2022-03-23,2.859306301905228
2022-03-24,1.8544211040547225
2022-03-25,-6.912066438690772
2022-03-26,5.232779677576936
2022-03-27,-1.67659990229604
2022-03-28,-7.543979451196591
2022-03-29,3.4490352086204723
2022-03-30,9.814340308232055
2022-03-31,-7.138579125422886
2022-04-01,0.9006390176669612
2022-04-02,8.496930209246962
2022-04-03,-7.663951885728608
2022-04-04,-2.4354805413573644
2022-04-05,5.4176031972783605
2022-04-06,0.5227616161449404
2022-04-07,-2.51016077223521
2022-04-08,8.66389767388091
2022-04-09,3.6730386530474135
2022-04-10,-6.692749147419967
2022-04-11,-0.032618111547932926
2022-04-12,-4.077996934763789
2022-04-13,-0.03261811154794714
2022-04-14,2.8010595055640692
2022-04-15,-5.805424135403484
2022-04-16,-1.012327580462454
2022-04-17,-1.9076764176717518
2022-04-18,1.1261843238587446
2022-04-19,0.23083548664943976
2022-04-20,-3.4082687338501287
2022-04-21,-3.4467413149583734
2022-04-22,6.628122308354875
2022-04-23,4.847042779213318
2022-04-24,-6.253014642549523
2022-04-25,-1.5584656084656103
2022-04-26,4.071340388007052
2022-04-27,-3.4722222222222214
2022-04-28,3.1701940035273424
2022-04-29,-3.5349206349206383
2022-04-30,10.000705467372129
2022-05-01,-9.415520282186947
2022-05-02,0.37657657657657495
2022-05-03,2.3679965679965775
2022-05-04,-2.619519519519528
2022-05-05,-1.6596739596739525
2022-05-06,2.3948948948948967
2022-05-07,3.4623337623337562
2022-05-08,1.4350493350493352
2022-05-09,-2.89385904892233
2022-05-10,1.1926958604173734
2022-05-11,1.1170886075949369
2022-05-12,-2.8182517960999007
2022-05-13,-0.8505815942524819
2022-05-14,2.857937050975032
2022-05-15,-7.2837837837837895
2022-05-16,-0.9024330100279485
2022-05-17,-0.03990629623540798
2022-05-18,-0.08560743054413678
2022-05-19,8.865362485615648
2022-05-20,0.028645405227685217
2022-05-21,7.300263028111125
2022-05-22,-0.9709847114910417
2022-05-23,3.499493281285197
2022-05-24,-0.8414345769837155
2022-05-25,-8.636682681480366
2022-05-26,0.22674724119810463
2022-05-27,-3.5003753471961545
2022-05-28,-0.7732339914420834
2022-05-29,-7.477272727272727
2022-05-30,-0.9052811350499255
2022-05-31,7.047162375197061
2022-06-01,-1.9783236994219635
2022-06-02,6.623620599054128
2022-06-03,-0.19758276405676156
2022-06-04,2.8591697320021012
2022-06-05,5.167630057803471
2022-06-06,-7.530303030303031
2022-06-07,5.590909090909086
2022-06-08,8.507575757575765
2022-06-09,1.9469696969696955
2022-06-10,-5.26262626262627
2022-06-11,-9.070707070707059
2022-06-12,0.0025252525252454916
2022-06-13,13.059673554956575
2022-06-14,-4.714360587002091
2022-06-15,-3.947663971248879
2022-06-16,-2.0488918837975376
2022-06-17,3.2461066187481293
2022-06-18,9.992887091943686
2022-06-19,-4.358715184186877
2022-06-20,-2.8877177455042897
2022-06-21,-1.7306996017218452
2022-06-22,-2.8004183932091564
2022-06-23,0.49603733354788915
2022-06-24,-5.947218087460271
2022-06-25,7.921712193748242
2022-06-26,-4.815142615762156
2022-06-27,1.9903231097260985
2022-06-28,-0.14498933901919742
2022-06-29,-1.166885353452514
2022-06-30,-3.073396752501232
2022-07-01,8.182630802033778
2022-07-02,-6.794899130720019
2022-07-03,-2.9818763326226048
2022-07-04,-3.3643125167515393
2022-07-05,1.0587644063253734
2022-07-06,2.012429643527213
2022-07-07,-2.824946395068338
2022-07-08,5.98820691503618
2022-07-09,3.150227820959529
2022-07-10,-0.9406325381935119
2022-07-11,6.192056690837184
2022-07-12,3.1275708635464596
2022-07-13,-4.50156558998021
2022-07-14,0.9088661832564213
2022-07-15,0.9088661832564284
2022-07-16,10.147231377719166
2022-07-17,-3.637607119314417
2022-07-18,0.9379817687509799
2022-07-19,-10.15783357321817
2022-07-20,-0.1897116050962353
2022-07-21,42.278916786609074
2022-07-22,-28.056495548803227
2022-07-23,14.76577642731489
2022-07-24,-8.445802015032783
2022-07-25,-6.746270052225952
2022-07-26,-5.974483639876922
2022-07-27,-12.897044091522304
2022-07-28,3.347665415559149
2022-07-29,4.532766995694587
2022-07-30,21.792155867516172
2022-07-31,19.835267875031704
2022-08-01,-20.999184850764976
2022-08-02,-9.907511913719574
2022-08-03,-11.669488337095565
2022-08-04,0.5759342864309005
2022-08-05,29.379546024579895
2022-08-06,-1.5215073990469108
2022-08-07,-16.165663406069726
2022-08-08,-9.93679712100765
2022-08-09,9.07962213225371
2022-08-10,-10.539361223571746
2022-08-11,-0.31185335132703784
2022-08-12,16.27316689158794
2022-08-13,-12.736167341430495
2022-08-14,9.50652271704903
2022-08-15,-12.611203362121344
2022-08-16,-5.908384760893945
2022-08-17,-0.8963502837431818
2022-08-18,4.92883738048976
2022-08-19,4.916357815990622
2022-08-20,4.074085645077076
2022-08-21,-6.7100983471852516
2022-08-22,-11.155527435276205
2022-08-23,1.2920170985015673
2022-08-24,3.86767693914188
2022-08-25,2.210171653729631
2022-08-26,-3.84304768959327
2022-08-27,3.0958164225860756
2022-08-28,1.3732915644305876
2022-08-29,-23.582446837528504
2022-08-30,6.160169334337116
2022-08-31,4.130710396822792
2022-09-01,-1.4772238770143815
2022-09-02,11.269712939019996
2022-09-03,7.580101033244958
2022-09-04,0.9394891602020721
2022-09-05,5.349340599042584
2022-09-06,-11.956784166808575
2022-09-07,-3.157158804942199
2022-09-08,-7.8409112410361175
2022-09-09,32.719040320902174
2022-09-10,-20.29834818641087
2022-09-11,-11.889557435053263
2022-09-12,-0.23628691983121541
2022-09-13,1.2109704641350163
2022-09-14,7.518987341772153
2022-09-15,-5.097046413502113
2022-09-16,4.537974683544306
2022-09-17,8.124472573839654
2022-09-18,-2.0295358649788966
2022-09-19,-3.200000000000003
2022-09-20,3.8000000000000043
2022-09-21,3.799999999999997
2022-09-22,6.0928571428571345
2022-09-23,8.792857142857159
2022-09-24,9.335714285714289
2022-09-25,4.478571428571428
2022-09-26,10.899999999999991
2022-09-27,0.0
2022-09-28,0.0
2022-09-29,-7.45339233038348
2022-09-30,-18.367762326169412
2022-10-01,-14.856468605141174
2022-10-02,-8.112937210282333
2022-10-03,-3.49701474926254
2022-10-04,0.2534749262536806
2022-10-05,4.409946902654866
2022-10-06,-1.2523067846607603
2022-10-07,4.590383480825949
2022-10-08,0.1181474926253756
2022-10-09,-1.5680707964601694
2022-10-10,0.676571428571421
2022-10-11,-4.230823529411765
2022-10-12,-1.038823529411772
2022-10-13,3.948168067226902
2022-10-14,0.6367731092436983
2022-10-15,16.075327731092443
2022-10-16,-4.390016806722699
2022-10-17,-1.2992003252914088
2022-10-18,-7.966860937923542
2022-10-19,8.633911629167784
2022-10-20,-6.163187855787477
2022-10-21,-9.086744375169431
2022-10-22,3.4964082407156525
2022-10-23,-5.684535104364329
2022-10-24,-4.042312064800335
2022-10-25,3.498987494671013
2022-10-26,2.0183849651840333
2022-10-27,2.049115390080999
2022-10-28,0.5070520108000593
2022-10-29,0.5070520108000522
2022-10-30,5.317624698024723
2022-10-31,-8.89158211573345
2022-11-01,0.729563258715892
2022-11-02,0.7295632587158849
2022-11-03,0.7295632587158991
2022-11-04,5.904917575298498
