query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
zoom,1612,2022-01-01,2026-05-31,0,20.198689401695844,135.8790869783571,47.779366913402065,15.803938461926332,0
