step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_meat_loaf_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_meat_loaf_2022-08-29_2023-05-25.csv,30.0,22.0,0.6615419186532822,58.0,0.017241379310344827,0.1472740706573362,overlap_ratio
2,gt_meat_loaf_2023-04-26_2024-01-20.csv,30.0,30.0,0.9991637541061532,70.72201804209823,0.014139868002702307,0.0074462752459558395,overlap_ratio
3,gt_meat_loaf_2023-12-22_2024-09-16.csv,30.0,30.0,0.9994650932112878,73.49649721144209,0.013606090602156179,0.005639862589688055,overlap_ratio
4,gt_meat_loaf_2024-08-18_2025-05-14.csv,30.0,30.0,0.9998255256027898,73.49649721144209,0.013606090602156179,0.004123885573935783,overlap_ratio
5,gt_meat_loaf_2025-04-15_2026-01-09.csv,30.0,30.0,0.999435958228137,66.81499746494735,0.014966699662371796,0.006903879543710523,overlap_ratio
6,gt_meat_loaf_2025-12-11_2026-05-31.csv,30.0,30.0,0.9993502785720989,58.153037900545854,0.017196006195071254,0.007829238583388817,overlap_ratio
