step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_alabama_basketball_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_alabama_basketball_2022-08-29_2023-05-25.csv,30.0,7.0,0.791281889500558,,1.0,,no_rescale_insufficient_overlap
2,gt_alabama_basketball_2023-04-26_2024-01-20.csv,30.0,30.0,,5.0,0.2,0.19818601976146563,overlap_ratio
3,gt_alabama_basketball_2023-12-22_2024-09-16.csv,30.0,30.0,0.9929431642111428,0.6,1.6666666666666667,0.10940448310638962,overlap_ratio
4,gt_alabama_basketball_2024-08-18_2025-05-14.csv,30.0,8.0,0.48157133033088667,,1.0,,no_rescale_insufficient_overlap
5,gt_alabama_basketball_2025-04-15_2026-01-09.csv,30.0,30.0,0.49816996207515374,5.0,0.2,0.19870237210279498,overlap_ratio
6,gt_alabama_basketball_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994504354164456,2.0,0.5,0.04318806708301881,overlap_ratio
