step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_kevin_samuels_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_kevin_samuels_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_kevin_samuels_2023-04-26_2024-01-20.csv,30.0,30.0,0.9994149547214937,1.5,0.6666666666666666,0.026652659760896775,overlap_ratio
3,gt_kevin_samuels_2023-12-22_2024-09-16.csv,30.0,30.0,0.9963528910718816,4.409007352941177,0.22680842193037315,0.019747853828434393,overlap_ratio
4,gt_kevin_samuels_2024-08-18_2025-05-14.csv,30.0,30.0,1.0,4.409007352941177,0.22680842193037315,2.0489012250133228e-16,overlap_ratio
5,gt_kevin_samuels_2025-04-15_2026-01-09.csv,30.0,29.0,0.9995283862353007,4.960133272058824,0.20160748616033167,0.009793834054750749,overlap_ratio
6,gt_kevin_samuels_2025-12-11_2026-05-31.csv,30.0,27.0,0.9996361905398682,11.630657327586208,0.08597966321543557,0.010963501390273302,overlap_ratio
