query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
kobe_bryant,1612,2022-01-01,2026-05-31,0,4.586276966487328,100.0,9.838653931923467,6.1892041528996815,0
