query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
restaurants_near_me,1612,2022-01-01,2026-05-31,0,13.189514461305448,115.625,37.78570228010913,16.489936727998916,0
