query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
tiempo,1612,2022-01-01,2026-05-31,0,21.000945420712217,176.57657657657657,58.66159759866854,22.48751812189081,0
