step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_avalanche_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_avalanche_2022-08-29_2023-05-25.csv,30.0,30.0,0.9097737399373602,3.0,0.3333333333333333,0.07275252186975646,overlap_ratio
2,gt_avalanche_2023-04-26_2024-01-20.csv,30.0,30.0,0.9999999999999999,3.0,0.3333333333333333,6.733263223236671e-17,overlap_ratio
3,gt_avalanche_2023-12-22_2024-09-16.csv,30.0,30.0,0.9995586808481904,2.5714285714285716,0.38888888888888884,0.020842065542248916,overlap_ratio
4,gt_avalanche_2024-08-18_2025-05-14.csv,30.0,30.0,0.710211366616276,3.0000000000000004,0.33333333333333326,0.0684798217121291,overlap_ratio
5,gt_avalanche_2025-04-15_2026-01-09.csv,30.0,30.0,0.9999999999999997,3.000000000000001,0.33333333333333326,8.24652960038871e-17,overlap_ratio
6,gt_avalanche_2025-12-11_2026-05-31.csv,30.0,30.0,0.9974669607653571,2.5323886639676116,0.3948840927258193,0.02390609011610474,overlap_ratio
