step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_nfl_games_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_nfl_games_2022-08-29_2023-05-25.csv,30.0,30.0,0.9994992020752833,0.8397435897435898,1.1908396946564885,0.13156359075600957,overlap_ratio
2,gt_nfl_games_2023-04-26_2024-01-20.csv,30.0,6.0,0.9063269671749651,,1.0,,no_rescale_insufficient_overlap
3,gt_nfl_games_2023-12-22_2024-09-16.csv,30.0,30.0,0.999895682323136,0.9344086021505376,1.0701956271576525,0.04905392297029891,overlap_ratio
4,gt_nfl_games_2024-08-18_2025-05-14.csv,30.0,30.0,0.9989985543689575,0.8750810718552654,1.1427512628971543,0.1362026108603739,overlap_ratio
5,gt_nfl_games_2025-04-15_2026-01-09.csv,30.0,5.0,0.6546536707079774,,1.0,,no_rescale_insufficient_overlap
6,gt_nfl_games_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997543443719838,0.6,1.6666666666666667,0.06274319361911172,overlap_ratio
