step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_ian_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_ian_2022-08-29_2023-05-25.csv,30.0,21.0,0.9992723761185788,1.0,1.0,0.18310238067926907,overlap_ratio
2,gt_ian_2023-04-26_2024-01-20.csv,30.0,30.0,,39.5,0.02531645569620253,0.09285131464087797,overlap_ratio
3,gt_ian_2023-12-22_2024-09-16.csv,30.0,30.0,0.9999999999999999,39.5,0.02531645569620253,5.785684356048171e-17,overlap_ratio
4,gt_ian_2024-08-18_2025-05-14.csv,30.0,30.0,0.998144542385911,40.38775252525252,0.02475998136748877,0.007904942663342993,overlap_ratio
5,gt_ian_2025-04-15_2026-01-09.csv,30.0,30.0,0.9983916430728592,23.818418155918156,0.04198431623182878,0.01345050276350049,overlap_ratio
6,gt_ian_2025-12-11_2026-05-31.csv,30.0,30.0,0.9874728197826587,62.13500388500389,0.0160939878888677,0.013489128307056389,overlap_ratio
