Time,value
2025-12-11,49
2025-12-12,46
2025-12-13,35
2025-12-14,31
2025-12-15,46
2025-12-16,44
2025-12-17,49
2025-12-18,43
2025-12-19,36
2025-12-20,25
2025-12-21,26
2025-12-22,29
2025-12-23,30
2025-12-24,28
2025-12-25,23
2025-12-26,30
2025-12-27,30
2025-12-28,30
2025-12-29,34
2025-12-30,32
2025-12-31,30
2026-01-01,26
2026-01-02,29
2026-01-03,29
2026-01-04,26
2026-01-05,35
2026-01-06,37
2026-01-07,37
2026-01-08,43
2026-01-09,36
2026-01-10,32
2026-01-11,32
2026-01-12,39
2026-01-13,47
2026-01-14,44
2026-01-15,45
2026-01-16,38
2026-01-17,33
2026-01-18,26
2026-01-19,37
2026-01-20,43
2026-01-21,49
2026-01-22,41
2026-01-23,35
2026-01-24,28
2026-01-25,34
2026-01-26,38
2026-01-27,39
2026-01-28,44
2026-01-29,52
2026-01-30,49
2026-01-31,38
2026-02-01,48
2026-02-02,51
2026-02-03,52
2026-02-04,54
2026-02-05,77
2026-02-06,61
2026-02-07,43
2026-02-08,47
2026-02-09,55
2026-02-10,59
2026-02-11,49
2026-02-12,45
2026-02-13,54
2026-02-14,50
2026-02-15,52
2026-02-16,55
2026-02-17,70
2026-02-18,56
2026-02-19,55
2026-02-20,46
2026-02-21,44
2026-02-22,41
2026-02-23,55
2026-02-24,52
2026-02-25,54
2026-02-26,66
2026-02-27,59
2026-02-28,28
2026-03-01,32
2026-03-02,47
2026-03-03,61
2026-03-04,47
2026-03-05,54
2026-03-06,61
2026-03-07,55
2026-03-08,48
2026-03-09,72
2026-03-10,56
2026-03-11,62
2026-03-12,58
2026-03-13,58
2026-03-14,52
2026-03-15,50
2026-03-16,57
2026-03-17,66
2026-03-18,72
2026-03-19,83
2026-03-20,82
2026-03-21,68
2026-03-22,59
2026-03-23,74
2026-03-24,61
2026-03-25,75
2026-03-26,74
2026-03-27,85
2026-03-28,62
2026-03-29,65
2026-03-30,100
2026-03-31,83
2026-04-01,70
2026-04-02,68
2026-04-03,58
2026-04-04,44
2026-04-05,49
2026-04-06,63
2026-04-07,64
2026-04-08,65
2026-04-09,58
2026-04-10,48
2026-04-11,36
2026-04-12,49
2026-04-13,56
2026-04-14,66
2026-04-15,58
2026-04-16,55
2026-04-17,72
2026-04-18,42
2026-04-19,48
2026-04-20,58
2026-04-21,65
2026-04-22,61
2026-04-23,75
2026-04-24,51
2026-04-25,43
2026-04-26,47
2026-04-27,54
2026-04-28,50
2026-04-29,70
2026-04-30,64
2026-05-01,56
2026-05-02,49
2026-05-03,52
2026-05-04,69
2026-05-05,70
2026-05-06,68
2026-05-07,82
2026-05-08,66
2026-05-09,43
2026-05-10,38
2026-05-11,53
2026-05-12,58
2026-05-13,57
2026-05-14,59
2026-05-15,52
2026-05-16,47
2026-05-17,46
2026-05-18,54
2026-05-19,63
2026-05-20,59
2026-05-21,50
2026-05-22,51
2026-05-23,43
2026-05-24,42
2026-05-25,44
2026-05-26,53
2026-05-27,49
2026-05-28,53
2026-05-29,58
2026-05-30,52
2026-05-31,60
