query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
ford,1612,2022-01-01,2026-05-31,0,47.788877069720535,102.48430513786222,75.19560522461896,7.074642637638687,0
