step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_trump_tariffs_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_trump_tariffs_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_trump_tariffs_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_trump_tariffs_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_trump_tariffs_2024-08-18_2025-05-14.csv,30.0,9.0,0.9443013162004164,,1.0,,no_rescale_insufficient_overlap
5,gt_trump_tariffs_2025-04-15_2026-01-09.csv,30.0,30.0,0.9941034061491045,2.857142857142857,0.35,0.03982919789747831,overlap_ratio
6,gt_trump_tariffs_2025-12-11_2026-05-31.csv,30.0,30.0,0.9865032867829306,1.904761904761905,0.5249999999999999,0.11254003188779542,overlap_ratio
